;case_id;activity;timestamp;source
0;0;Start;2011-06-18;"[""[\""Start\""]""]"
1;0;Start;2011-06-18;"[""[\""Start\""]""]"
2;0;sleep;2011-06-18;"[""[\""sleep\""]""]"
3;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
4;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
5;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
6;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
7;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
8;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
9;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
10;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
11;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
12;0;work;2011-06-19;"[""[\""work\""]""]"
13;0;work;2011-06-19;"[""[\""work\""]""]"
14;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
15;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
16;0;work;2011-06-19;"[""[\""work\""]""]"
17;0;work;2011-06-19;"[""[\""work\""]""]"
18;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
19;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
20;0;work;2011-06-19;"[""[\""work\""]""]"
21;0;work;2011-06-19;"[""[\""work\""]""]"
22;0;work;2011-06-19;"[""[\""work\""]""]"
23;0;work;2011-06-19;"[""[\""work\""]""]"
24;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
25;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
26;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
27;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
28;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
29;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
30;0;work;2011-06-19;"[""[\""work\""]""]"
31;0;work;2011-06-19;"[""[\""work\""]""]"
32;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
33;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
34;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
35;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
36;0;work;2011-06-19;"[""[\""work\""]""]"
37;0;work;2011-06-19;"[""[\""work\""]""]"
38;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
39;0;End;2011-06-19;"[""[\""End\""]""]"
40;0;End;2011-06-19;"[""[\""End\""]""]"
41;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
42;1;Start;2011-06-19;"[""[\""Start\""]""]"
43;1;Start;2011-06-19;"[""[\""Start\""]""]"
44;1;sleep;2011-06-19;"[""[\""sleep\""]""]"
45;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
46;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
47;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
48;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
49;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
50;1;work;2011-06-20;"[""[\""work\""]""]"
51;1;work;2011-06-20;"[""[\""work\""]""]"
52;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
53;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
54;1;work;2011-06-20;"[""[\""work\""]""]"
55;1;work;2011-06-20;"[""[\""work\""]""]"
56;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
57;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
58;1;work;2011-06-20;"[""[\""work\""]""]"
59;1;work;2011-06-20;"[""[\""work\""]""]"
60;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
61;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
62;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
63;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
64;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
65;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
66;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
67;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
68;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
69;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
70;1;work;2011-06-20;"[""[\""work\""]""]"
71;1;work;2011-06-20;"[""[\""work\""]""]"
72;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
73;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
74;1;work;2011-06-20;"[""[\""work\""]""]"
75;1;work;2011-06-20;"[""[\""work\""]""]"
76;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
77;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
78;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
79;1;sleep;2011-06-21;"[""[\""sleep\""]""]"
80;1;End;2011-06-21;"[""[\""End\""]""]"
81;1;End;2011-06-21;"[""[\""End\""]""]"
82;2;Start;2011-06-25;"[""[\""Start\""]""]"
83;2;Start;2011-06-25;"[""[\""Start\""]""]"
84;2;watchtv;2011-06-25;"[""[\""watchtv\""]""]"
85;2;watchtv;2011-06-25;"[""[\""watchtv\""]""]"
86;2;sleep;2011-06-25;"[""[\""sleep\""]""]"
87;2;sleep;2011-06-25;"[""[\""sleep\""]""]"
88;2;sleep;2011-06-25;"[""[\""sleep\""]""]"
89;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
90;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
91;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
92;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
93;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
94;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
95;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
96;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
97;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
98;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
99;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
100;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
101;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
102;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
103;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
104;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
105;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
106;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
107;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
108;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
109;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
110;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
111;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
112;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
113;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
114;2;work;2011-06-26;"[""[\""work\""]""]"
115;2;work;2011-06-26;"[""[\""work\""]""]"
116;2;work;2011-06-26;"[""[\""work\""]""]"
117;2;work;2011-06-26;"[""[\""work\""]""]"
118;2;work;2011-06-26;"[""[\""work\""]""]"
119;2;work;2011-06-26;"[""[\""work\""]""]"
120;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
121;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
122;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
123;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
124;2;work;2011-06-26;"[""[\""work\""]""]"
125;2;work;2011-06-26;"[""[\""work\""]""]"
126;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
127;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
128;2;work;2011-06-26;"[""[\""work\""]""]"
129;2;work;2011-06-26;"[""[\""work\""]""]"
130;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
131;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
132;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
133;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
134;2;work;2011-06-26;"[""[\""work\""]""]"
135;2;work;2011-06-26;"[""[\""work\""]""]"
136;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
137;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
138;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
139;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
140;2;End;2011-06-26;"[""[\""End\""]""]"
141;2;End;2011-06-26;"[""[\""End\""]""]"
142;3;Start;2011-06-26;"[""[\""Start\""]""]"
143;3;Start;2011-06-26;"[""[\""Start\""]""]"
144;3;sleep;2011-06-26;"[""[\""sleep\""]""]"
145;3;sleep;2011-06-26;"[""[\""sleep\""]""]"
146;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
147;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
148;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
149;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
150;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
151;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
152;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
153;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
154;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
155;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
156;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
157;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
158;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
159;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
160;3;mealpreperation;2011-06-27;"[""[\""mealpreperation\""]""]"
161;3;mealpreperation;2011-06-27;"[""[\""mealpreperation\""]""]"
162;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
163;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
164;3;work;2011-06-27;"[""[\""work\""]""]"
165;3;work;2011-06-27;"[""[\""work\""]""]"
166;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
167;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
168;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
169;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
170;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
171;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
172;3;work;2011-06-27;"[""[\""work\""]""]"
173;3;work;2011-06-27;"[""[\""work\""]""]"
174;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
175;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
176;3;mealpreperation;2011-06-27;"[""[\""mealpreperation\""]""]"
177;3;mealpreperation;2011-06-27;"[""[\""mealpreperation\""]""]"
178;3;work;2011-06-27;"[""[\""work\""]""]"
179;3;work;2011-06-27;"[""[\""work\""]""]"
180;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
181;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
182;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
183;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
184;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
185;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
186;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
187;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
188;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
189;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
190;3;work;2011-06-27;"[""[\""work\""]""]"
191;3;work;2011-06-27;"[""[\""work\""]""]"
192;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
193;3;End;2011-06-27;"[""[\""End\""]""]"
194;3;End;2011-06-27;"[""[\""End\""]""]"
195;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
196;4;Start;2011-07-02;"[""[\""Start\""]""]"
197;4;Start;2011-07-02;"[""[\""Start\""]""]"
198;4;sleep;2011-07-02;"[""[\""sleep\""]""]"
199;4;sleep;2011-07-02;"[""[\""sleep\""]""]"
200;4;sleep;2011-07-02;"[""[\""sleep\""]""]"
201;4;sleep;2011-07-02;"[""[\""sleep\""]""]"
202;4;sleep;2011-07-02;"[""[\""sleep\""]""]"
203;4;sleep;2011-07-02;"[""[\""sleep\""]""]"
204;4;sleep;2011-07-02;"[""[\""sleep\""]""]"
205;4;sleep;2011-07-03;"[""[\""sleep\""]""]"
206;4;sleep;2011-07-03;"[""[\""sleep\""]""]"
207;4;sleep;2011-07-03;"[""[\""sleep\""]""]"
208;4;sleep;2011-07-03;"[""[\""sleep\""]""]"
209;4;sleep;2011-07-03;"[""[\""sleep\""]""]"
210;4;sleep;2011-07-03;"[""[\""sleep\""]""]"
211;4;sleep;2011-07-03;"[""[\""sleep\""]""]"
212;4;sleep;2011-07-03;"[""[\""sleep\""]""]"
213;4;sleep;2011-07-03;"[""[\""sleep\""]""]"
214;4;work;2011-07-03;"[""[\""work\""]""]"
215;4;work;2011-07-03;"[""[\""work\""]""]"
216;4;sleep;2011-07-03;"[""[\""sleep\""]""]"
217;4;sleep;2011-07-03;"[""[\""sleep\""]""]"
218;4;mealpreperation;2011-07-03;"[""[\""mealpreperation\""]""]"
219;4;mealpreperation;2011-07-03;"[""[\""mealpreperation\""]""]"
220;4;eatingdrinking;2011-07-03;"[""[\""eatingdrinking\""]""]"
221;4;eatingdrinking;2011-07-03;"[""[\""eatingdrinking\""]""]"
