;case_id;activity;timestamp;source
0;0;Start;2011-06-18;"[""[\""Start\""]""]"
1;0;Start;2011-06-18;"[""[\""Start\""]""]"
2;0;sleep;2011-06-18;"[""[\""sleep\""]""]"
3;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
4;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
5;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
6;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
7;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
8;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
9;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
10;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
11;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
12;0;cleaning;2011-06-19;"[""[\""cleaning\""]""]"
13;0;cleaning;2011-06-19;"[""[\""cleaning\""]""]"
14;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
15;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
16;0;snack;2011-06-19;"[""[\""snack\""]""]"
17;0;snack;2011-06-19;"[""[\""snack\""]""]"
18;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
19;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
20;0;work;2011-06-19;"[""[\""work\""]""]"
21;0;work;2011-06-19;"[""[\""work\""]""]"
22;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
23;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
24;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
25;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
26;0;snack;2011-06-19;"[""[\""snack\""]""]"
27;0;snack;2011-06-19;"[""[\""snack\""]""]"
28;0;work;2011-06-19;"[""[\""work\""]""]"
29;0;work;2011-06-19;"[""[\""work\""]""]"
30;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
31;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
32;0;work;2011-06-19;"[""[\""work\""]""]"
33;0;work;2011-06-19;"[""[\""work\""]""]"
34;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
35;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
36;0;work;2011-06-19;"[""[\""work\""]""]"
37;0;work;2011-06-19;"[""[\""work\""]""]"
38;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
39;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
40;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
41;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
42;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
43;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
44;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
45;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
46;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
47;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
48;0;work;2011-06-19;"[""[\""work\""]""]"
49;0;work;2011-06-19;"[""[\""work\""]""]"
50;0;snack;2011-06-19;"[""[\""snack\""]""]"
51;0;snack;2011-06-19;"[""[\""snack\""]""]"
52;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
53;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
54;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
55;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
56;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
57;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
58;0;work;2011-06-19;"[""[\""work\""]""]"
59;0;work;2011-06-19;"[""[\""work\""]""]"
60;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
61;0;End;2011-06-19;"[""[\""End\""]""]"
62;0;End;2011-06-19;"[""[\""End\""]""]"
63;0;watchtv;2011-06-19;"[""[\""watchtv\""]""]"
64;1;Start;2011-06-19;"[""[\""Start\""]""]"
65;1;Start;2011-06-19;"[""[\""Start\""]""]"
66;1;sleep;2011-06-19;"[""[\""sleep\""]""]"
67;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
68;1;snack;2011-06-20;"[""[\""snack\""]""]"
69;1;snack;2011-06-20;"[""[\""snack\""]""]"
70;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
71;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
72;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
73;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
74;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
75;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
76;1;work;2011-06-20;"[""[\""work\""]""]"
77;1;work;2011-06-20;"[""[\""work\""]""]"
78;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
79;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
80;1;snack;2011-06-20;"[""[\""snack\""]""]"
81;1;snack;2011-06-20;"[""[\""snack\""]""]"
82;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
83;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
84;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
85;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
86;1;work;2011-06-20;"[""[\""work\""]""]"
87;1;work;2011-06-20;"[""[\""work\""]""]"
88;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
89;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
90;1;work;2011-06-20;"[""[\""work\""]""]"
91;1;work;2011-06-20;"[""[\""work\""]""]"
92;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
93;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
94;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
95;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
96;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
97;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
98;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
99;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
100;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
101;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
102;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
103;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
104;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
105;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
106;1;work;2011-06-20;"[""[\""work\""]""]"
107;1;work;2011-06-20;"[""[\""work\""]""]"
108;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
109;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
110;1;work;2011-06-20;"[""[\""work\""]""]"
111;1;work;2011-06-20;"[""[\""work\""]""]"
112;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
113;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
114;1;cleaning;2011-06-20;"[""[\""cleaning\""]""]"
115;1;cleaning;2011-06-20;"[""[\""cleaning\""]""]"
116;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
117;1;End;2011-06-21;"[""[\""End\""]""]"
118;1;End;2011-06-21;"[""[\""End\""]""]"
119;1;sleep;2011-06-21;"[""[\""sleep\""]""]"
120;2;Start;2011-06-25;"[""[\""Start\""]""]"
121;2;Start;2011-06-25;"[""[\""Start\""]""]"
122;2;toilet;2011-06-25;"[""[\""toilet\""]""]"
123;2;toilet;2011-06-25;"[""[\""toilet\""]""]"
124;2;watchtv;2011-06-25;"[""[\""watchtv\""]""]"
125;2;watchtv;2011-06-25;"[""[\""watchtv\""]""]"
126;2;toilet;2011-06-25;"[""[\""toilet\""]""]"
127;2;toilet;2011-06-25;"[""[\""toilet\""]""]"
128;2;sleep;2011-06-25;"[""[\""sleep\""]""]"
129;2;sleep;2011-06-25;"[""[\""sleep\""]""]"
130;2;toilet;2011-06-25;"[""[\""toilet\""]""]"
131;2;toilet;2011-06-25;"[""[\""toilet\""]""]"
132;2;sleep;2011-06-25;"[""[\""sleep\""]""]"
133;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
134;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
135;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
136;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
137;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
138;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
139;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
140;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
141;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
142;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
143;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
144;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
145;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
146;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
147;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
148;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
149;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
150;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
151;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
152;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
153;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
154;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
155;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
156;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
157;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
158;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
159;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
160;2;medication;2011-06-26;"[""[\""medication\""]""]"
161;2;medication;2011-06-26;"[""[\""medication\""]""]"
162;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
163;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
164;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
165;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
166;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
167;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
168;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
169;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
170;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
171;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
172;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
173;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
174;2;work;2011-06-26;"[""[\""work\""]""]"
175;2;work;2011-06-26;"[""[\""work\""]""]"
176;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
177;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
178;2;work;2011-06-26;"[""[\""work\""]""]"
179;2;work;2011-06-26;"[""[\""work\""]""]"
180;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
181;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
182;2;work;2011-06-26;"[""[\""work\""]""]"
183;2;work;2011-06-26;"[""[\""work\""]""]"
184;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
185;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
186;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
187;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
188;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
189;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
190;2;work;2011-06-26;"[""[\""work\""]""]"
191;2;work;2011-06-26;"[""[\""work\""]""]"
192;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
193;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
194;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
195;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
196;2;work;2011-06-26;"[""[\""work\""]""]"
197;2;work;2011-06-26;"[""[\""work\""]""]"
198;2;medication;2011-06-26;"[""[\""medication\""]""]"
199;2;medication;2011-06-26;"[""[\""medication\""]""]"
200;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
201;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
202;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
203;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
204;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
205;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
206;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
207;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
208;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
209;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
210;2;medication;2011-06-26;"[""[\""medication\""]""]"
211;2;medication;2011-06-26;"[""[\""medication\""]""]"
212;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
213;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
214;2;work;2011-06-26;"[""[\""work\""]""]"
215;2;work;2011-06-26;"[""[\""work\""]""]"
216;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
217;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
218;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
219;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
220;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
