;case_id;activity;timestamp;source
0;0;Start;2011-06-15;"[""[\""Start\""]""]"
1;0;Start;2011-06-15;"[""[\""Start\""]""]"
2;0;sleep;2011-06-15;"[""[\""sleep\""]""]"
3;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
4;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
5;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
6;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
7;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
8;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
9;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
10;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
11;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
12;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
13;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
14;0;medication;2011-06-16;"[""[\""medication\""]""]"
15;0;medication;2011-06-16;"[""[\""medication\""]""]"
16;0;work;2011-06-16;"[""[\""work\""]""]"
17;0;work;2011-06-16;"[""[\""work\""]""]"
18;0;work;2011-06-16;"[""[\""work\""]""]"
19;0;work;2011-06-16;"[""[\""work\""]""]"
20;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
21;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
22;0;work;2011-06-16;"[""[\""work\""]""]"
23;0;work;2011-06-16;"[""[\""work\""]""]"
24;0;work;2011-06-16;"[""[\""work\""]""]"
25;0;work;2011-06-16;"[""[\""work\""]""]"
26;0;medication;2011-06-16;"[""[\""medication\""]""]"
27;0;medication;2011-06-16;"[""[\""medication\""]""]"
28;0;work;2011-06-16;"[""[\""work\""]""]"
29;0;work;2011-06-16;"[""[\""work\""]""]"
30;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
31;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
32;0;work;2011-06-16;"[""[\""work\""]""]"
33;0;work;2011-06-16;"[""[\""work\""]""]"
34;0;work;2011-06-16;"[""[\""work\""]""]"
35;0;work;2011-06-16;"[""[\""work\""]""]"
36;0;medication;2011-06-16;"[""[\""medication\""]""]"
37;0;medication;2011-06-16;"[""[\""medication\""]""]"
38;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
39;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
40;0;medication;2011-06-16;"[""[\""medication\""]""]"
41;0;medication;2011-06-16;"[""[\""medication\""]""]"
42;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
43;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
44;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
45;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
46;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
47;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
48;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
49;0;End;2011-06-16;"[""[\""End\""]""]"
50;0;End;2011-06-16;"[""[\""End\""]""]"
51;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
52;1;Start;2011-06-16;"[""[\""Start\""]""]"
53;1;Start;2011-06-16;"[""[\""Start\""]""]"
54;1;toilet;2011-06-16;"[""[\""toilet\""]""]"
55;1;toilet;2011-06-16;"[""[\""toilet\""]""]"
56;1;sleep;2011-06-16;"[""[\""sleep\""]""]"
57;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
58;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
59;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
60;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
61;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
62;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
63;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
64;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
65;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
66;1;medication;2011-06-17;"[""[\""medication\""]""]"
67;1;medication;2011-06-17;"[""[\""medication\""]""]"
68;1;work;2011-06-17;"[""[\""work\""]""]"
69;1;work;2011-06-17;"[""[\""work\""]""]"
70;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
71;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
72;1;work;2011-06-17;"[""[\""work\""]""]"
73;1;work;2011-06-17;"[""[\""work\""]""]"
74;1;medication;2011-06-17;"[""[\""medication\""]""]"
75;1;medication;2011-06-17;"[""[\""medication\""]""]"
76;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
77;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
78;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
79;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
80;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
81;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
82;1;work;2011-06-17;"[""[\""work\""]""]"
83;1;work;2011-06-17;"[""[\""work\""]""]"
84;1;medication;2011-06-17;"[""[\""medication\""]""]"
85;1;medication;2011-06-17;"[""[\""medication\""]""]"
86;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
87;1;End;2011-06-17;"[""[\""End\""]""]"
88;1;End;2011-06-17;"[""[\""End\""]""]"
89;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
90;2;Start;2011-06-17;"[""[\""Start\""]""]"
91;2;Start;2011-06-17;"[""[\""Start\""]""]"
92;2;toilet;2011-06-17;"[""[\""toilet\""]""]"
93;2;toilet;2011-06-17;"[""[\""toilet\""]""]"
94;2;sleep;2011-06-17;"[""[\""sleep\""]""]"
95;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
96;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
97;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
98;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
99;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
100;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
101;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
102;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
103;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
104;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
105;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
106;2;medication;2011-06-18;"[""[\""medication\""]""]"
107;2;medication;2011-06-18;"[""[\""medication\""]""]"
108;2;work;2011-06-18;"[""[\""work\""]""]"
109;2;work;2011-06-18;"[""[\""work\""]""]"
110;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
111;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
112;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
113;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
114;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
115;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
116;2;work;2011-06-18;"[""[\""work\""]""]"
117;2;work;2011-06-18;"[""[\""work\""]""]"
118;2;medication;2011-06-18;"[""[\""medication\""]""]"
119;2;medication;2011-06-18;"[""[\""medication\""]""]"
120;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
121;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
122;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
123;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
124;2;work;2011-06-18;"[""[\""work\""]""]"
125;2;work;2011-06-18;"[""[\""work\""]""]"
126;2;medication;2011-06-18;"[""[\""medication\""]""]"
127;2;medication;2011-06-18;"[""[\""medication\""]""]"
128;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
129;2;End;2011-06-18;"[""[\""End\""]""]"
