case_id;activity;timestamp;source
0;Start;2011-06-14 23:43:14 UTC;["[\"Start\"]"]
0;Start;2011-06-14 23:43:14 UTC;["[\"Start\"]"]
0;sleep;2011-06-14 23:43:14 UTC;["[\"sleep\"]"]
0;sleep;2011-06-15 01:30:24 UTC;["[\"sleep\"]"]
0;toilet;2011-06-15 01:30:25 UTC;["[\"toilet\"]"]
0;sleep;2011-06-15 01:32:31 UTC;["[\"sleep\"]"]
0;toilet;2011-06-15 01:32:31 UTC;["[\"toilet\"]"]
0;sleep;2011-06-15 04:16:49 UTC;["[\"sleep\"]"]
0;toilet;2011-06-15 04:16:54 UTC;["[\"toilet\"]"]
0;toilet;2011-06-15 04:18:12 UTC;["[\"toilet\"]"]
0;sleep;2011-06-15 04:18:13 UTC;["[\"sleep\"]"]
0;sleep;2011-06-15 05:44:32 UTC;["[\"sleep\"]"]
0;toilet;2011-06-15 05:44:33 UTC;["[\"toilet\"]"]
0;toilet;2011-06-15 05:45:30 UTC;["[\"toilet\"]"]
0;dress;2011-06-15 05:45:31 UTC;["[\"dress\"]"]
0;dress;2011-06-15 06:00:30 UTC;["[\"dress\"]"]
0;groom;2011-06-15 06:20:55 UTC;["[\"groom\"]"]
0;groom;2011-06-15 06:24:00 UTC;["[\"groom\"]"]
0;medication;2011-06-15 06:28:13 UTC;["[\"medication\"]"]
0;medication;2011-06-15 06:36:41 UTC;["[\"medication\"]"]
0;read;2011-06-15 06:36:44 UTC;["[\"read\"]"]
0;read;2011-06-15 06:52:51 UTC;["[\"read\"]"]
0;work;2011-06-15 06:52:54 UTC;["[\"work\"]"]
0;work;2011-06-15 06:54:56 UTC;["[\"work\"]"]
0;mealpreperation;2011-06-15 06:57:19 UTC;["[\"mealpreperation\"]"]
0;mealpreperation;2011-06-15 06:57:48 UTC;["[\"mealpreperation\"]"]
0;eatingdrinking;2011-06-15 07:13:13 UTC;["[\"eatingdrinking\"]"]
0;eatingdrinking;2011-06-15 07:13:20 UTC;["[\"eatingdrinking\"]"]
0;cleaning;2011-06-15 07:15:36 UTC;["[\"cleaning\"]"]
0;cleaning;2011-06-15 07:15:46 UTC;["[\"cleaning\"]"]
0;work;2011-06-15 07:42:10 UTC;["[\"work\"]"]
0;work;2011-06-15 09:09:52 UTC;["[\"work\"]"]
0;toilet;2011-06-15 09:11:10 UTC;["[\"toilet\"]"]
0;toilet;2011-06-15 09:11:11 UTC;["[\"toilet\"]"]
0;work;2011-06-15 09:16:52 UTC;["[\"work\"]"]
0;work;2011-06-15 09:43:36 UTC;["[\"work\"]"]
0;outdoors;2011-06-15 09:43:37 UTC;["[\"outdoors\"]"]
0;outdoors;2011-06-15 09:49:32 UTC;["[\"outdoors\"]"]
0;work;2011-06-15 09:49:42 UTC;["[\"work\"]"]
0;work;2011-06-15 10:36:12 UTC;["[\"work\"]"]
0;medication;2011-06-15 10:41:15 UTC;["[\"medication\"]"]
0;medication;2011-06-15 10:43:02 UTC;["[\"medication\"]"]
0;work;2011-06-15 10:43:06 UTC;["[\"work\"]"]
0;work;2011-06-15 11:22:22 UTC;["[\"work\"]"]
0;relax;2011-06-15 11:23:12 UTC;["[\"relax\"]"]
0;relax;2011-06-15 12:29:37 UTC;["[\"relax\"]"]
0;toilet;2011-06-15 12:29:45 UTC;["[\"toilet\"]"]
0;toilet;2011-06-15 12:38:37 UTC;["[\"toilet\"]"]
0;work;2011-06-15 12:47:48 UTC;["[\"work\"]"]
0;work;2011-06-15 13:38:19 UTC;["[\"work\"]"]
0;outdoors;2011-06-15 13:45:35 UTC;["[\"outdoors\"]"]
0;outdoors;2011-06-15 14:02:00 UTC;["[\"outdoors\"]"]
0;work;2011-06-15 14:27:08 UTC;["[\"work\"]"]
0;work;2011-06-15 15:15:31 UTC;["[\"work\"]"]
0;medication;2011-06-15 15:31:20 UTC;["[\"medication\"]"]
0;medication;2011-06-15 15:34:59 UTC;["[\"medication\"]"]
0;relax;2011-06-15 15:36:04 UTC;["[\"relax\"]"]
0;relax;2011-06-15 16:56:15 UTC;["[\"relax\"]"]
0;toilet;2011-06-15 16:56:25 UTC;["[\"toilet\"]"]
0;toilet;2011-06-15 16:59:07 UTC;["[\"toilet\"]"]
0;outdoors;2011-06-15 17:00:59 UTC;["[\"outdoors\"]"]
0;outdoors;2011-06-15 18:36:53 UTC;["[\"outdoors\"]"]
0;relax;2011-06-15 19:09:55 UTC;["[\"relax\"]"]
0;relax;2011-06-15 20:12:38 UTC;["[\"relax\"]"]
0;bathe;2011-06-15 20:12:48 UTC;["[\"bathe\"]"]
0;bathe;2011-06-15 20:19:23 UTC;["[\"bathe\"]"]
0;medication;2011-06-15 20:19:50 UTC;["[\"medication\"]"]
0;medication;2011-06-15 20:21:59 UTC;["[\"medication\"]"]
0;toilet;2011-06-15 20:22:25 UTC;["[\"toilet\"]"]
0;toilet;2011-06-15 20:25:31 UTC;["[\"toilet\"]"]
0;sleep;2011-06-15 20:25:40 UTC;["[\"sleep\"]"]
0;sleep;2011-06-15 21:51:56 UTC;["[\"sleep\"]"]
0;toilet;2011-06-15 21:51:59 UTC;["[\"toilet\"]"]
0;toilet;2011-06-15 21:53:11 UTC;["[\"toilet\"]"]
0;sleep;2011-06-15 21:53:13 UTC;["[\"sleep\"]"]
0;sleep;2011-06-15 22:54:06 UTC;["[\"sleep\"]"]
0;End;2011-06-15 22:54:06 UTC;["[\"End\"]"]
0;End;2011-06-15 22:54:06 UTC;["[\"End\"]"]
1;Start;2011-06-15 22:54:09 UTC;["[\"Start\"]"]
1;Start;2011-06-15 22:54:09 UTC;["[\"Start\"]"]
1;toilet;2011-06-15 22:54:09 UTC;["[\"toilet\"]"]
1;toilet;2011-06-15 22:59:50 UTC;["[\"toilet\"]"]
1;sleep;2011-06-15 22:59:55 UTC;["[\"sleep\"]"]
1;sleep;2011-06-16 02:40:58 UTC;["[\"sleep\"]"]
1;toilet;2011-06-16 02:41:09 UTC;["[\"toilet\"]"]
1;toilet;2011-06-16 02:42:42 UTC;["[\"toilet\"]"]
1;sleep;2011-06-16 02:42:57 UTC;["[\"sleep\"]"]
1;sleep;2011-06-16 05:15:54 UTC;["[\"sleep\"]"]
1;toilet;2011-06-16 05:16:04 UTC;["[\"toilet\"]"]
1;toilet;2011-06-16 05:17:55 UTC;["[\"toilet\"]"]
1;sleep;2011-06-16 05:18:13 UTC;["[\"sleep\"]"]
1;sleep;2011-06-16 06:04:25 UTC;["[\"sleep\"]"]
1;bathe;2011-06-16 06:05:08 UTC;["[\"bathe\"]"]
1;bathe;2011-06-16 06:10:30 UTC;["[\"bathe\"]"]
1;dress;2011-06-16 06:10:35 UTC;["[\"dress\"]"]
1;dress;2011-06-16 06:21:29 UTC;["[\"dress\"]"]
1;groom;2011-06-16 06:21:42 UTC;["[\"groom\"]"]
1;groom;2011-06-16 06:23:31 UTC;["[\"groom\"]"]
1;medication;2011-06-16 06:45:53 UTC;["[\"medication\"]"]
1;medication;2011-06-16 06:54:25 UTC;["[\"medication\"]"]
1;mealpreperation;2011-06-16 06:54:37 UTC;["[\"mealpreperation\"]"]
1;mealpreperation;2011-06-16 07:22:07 UTC;["[\"mealpreperation\"]"]
1;eatingdrinking;2011-06-16 07:22:12 UTC;["[\"eatingdrinking\"]"]
1;eatingdrinking;2011-06-16 07:32:30 UTC;["[\"eatingdrinking\"]"]
1;cleaning;2011-06-16 07:33:44 UTC;["[\"cleaning\"]"]
1;cleaning;2011-06-16 07:35:54 UTC;["[\"cleaning\"]"]
1;work;2011-06-16 07:36:03 UTC;["[\"work\"]"]
1;work;2011-06-16 07:45:45 UTC;["[\"work\"]"]
1;relax;2011-06-16 07:46:47 UTC;["[\"relax\"]"]
1;relax;2011-06-16 09:12:06 UTC;["[\"relax\"]"]
1;toilet;2011-06-16 09:12:09 UTC;["[\"toilet\"]"]
1;toilet;2011-06-16 09:14:50 UTC;["[\"toilet\"]"]
1;work;2011-06-16 09:26:53 UTC;["[\"work\"]"]
1;work;2011-06-16 09:42:50 UTC;["[\"work\"]"]
1;outdoors;2011-06-16 09:51:13 UTC;["[\"outdoors\"]"]
1;outdoors;2011-06-16 11:56:50 UTC;["[\"outdoors\"]"]
1;medication;2011-06-16 11:57:15 UTC;["[\"medication\"]"]
1;medication;2011-06-16 12:02:02 UTC;["[\"medication\"]"]
1;relax;2011-06-16 12:12:38 UTC;["[\"relax\"]"]
1;relax;2011-06-16 13:04:01 UTC;["[\"relax\"]"]
1;outdoors;2011-06-16 13:09:28 UTC;["[\"outdoors\"]"]
1;outdoors;2011-06-16 14:27:42 UTC;["[\"outdoors\"]"]
1;toilet;2011-06-16 14:36:46 UTC;["[\"toilet\"]"]
1;toilet;2011-06-16 14:37:31 UTC;["[\"toilet\"]"]
1;mealpreperation;2011-06-16 14:38:21 UTC;["[\"mealpreperation\"]"]
1;mealpreperation;2011-06-16 14:41:52 UTC;["[\"mealpreperation\"]"]
1;eatingdrinking;2011-06-16 14:41:58 UTC;["[\"eatingdrinking\"]"]
1;eatingdrinking;2011-06-16 14:50:34 UTC;["[\"eatingdrinking\"]"]
1;toilet;2011-06-16 14:56:16 UTC;["[\"toilet\"]"]
1;toilet;2011-06-16 15:13:31 UTC;["[\"toilet\"]"]
1;outdoors;2011-06-16 15:15:48 UTC;["[\"outdoors\"]"]
1;outdoors;2011-06-16 16:13:32 UTC;["[\"outdoors\"]"]
1;relax;2011-06-16 16:14:28 UTC;["[\"relax\"]"]
1;relax;2011-06-16 16:45:01 UTC;["[\"relax\"]"]
1;toilet;2011-06-16 16:45:04 UTC;["[\"toilet\"]"]
1;toilet;2011-06-16 16:46:38 UTC;["[\"toilet\"]"]
1;outdoors;2011-06-16 16:47:19 UTC;["[\"outdoors\"]"]
1;outdoors;2011-06-16 19:29:34 UTC;["[\"outdoors\"]"]
1;work;2011-06-16 20:56:15 UTC;["[\"work\"]"]
1;work;2011-06-16 21:16:18 UTC;["[\"work\"]"]
1;medication;2011-06-16 21:16:58 UTC;["[\"medication\"]"]
1;medication;2011-06-16 21:17:49 UTC;["[\"medication\"]"]
1;personalhygiene;2011-06-16 21:18:46 UTC;["[\"personalhygiene\"]"]
1;personalhygiene;2011-06-16 21:21:46 UTC;["[\"personalhygiene\"]"]
1;relax;2011-06-16 21:21:53 UTC;["[\"relax\"]"]
1;relax;2011-06-16 21:26:37 UTC;["[\"relax\"]"]
1;sleep;2011-06-16 21:27:26 UTC;["[\"sleep\"]"]
1;End;2011-06-16 22:10:47 UTC;["[\"End\"]"]
1;End;2011-06-16 22:10:47 UTC;["[\"End\"]"]
1;sleep;2011-06-16 22:10:47 UTC;["[\"sleep\"]"]
2;toilet;2011-06-16 22:17:39 UTC;["[\"toilet\"]"]
2;Start;2011-06-16 22:17:39 UTC;["[\"Start\"]"]
2;Start;2011-06-16 22:17:39 UTC;["[\"Start\"]"]
2;toilet;2011-06-16 23:53:20 UTC;["[\"toilet\"]"]
2;sleep;2011-06-16 23:53:22 UTC;["[\"sleep\"]"]
2;sleep;2011-06-17 03:19:24 UTC;["[\"sleep\"]"]
2;toilet;2011-06-17 03:19:26 UTC;["[\"toilet\"]"]
2;toilet;2011-06-17 03:21:22 UTC;["[\"toilet\"]"]
2;sleep;2011-06-17 05:43:32 UTC;["[\"sleep\"]"]
2;sleep;2011-06-17 05:43:33 UTC;["[\"sleep\"]"]
2;toilet;2011-06-17 05:45:52 UTC;["[\"toilet\"]"]
2;toilet;2011-06-17 05:45:53 UTC;["[\"toilet\"]"]
2;sleep;2011-06-17 07:01:33 UTC;["[\"sleep\"]"]
2;sleep;2011-06-17 07:01:34 UTC;["[\"sleep\"]"]
2;dress;2011-06-17 07:05:50 UTC;["[\"dress\"]"]
2;dress;2011-06-17 07:06:01 UTC;["[\"dress\"]"]
2;toilet;2011-06-17 07:10:20 UTC;["[\"toilet\"]"]
2;toilet;2011-06-17 07:11:06 UTC;["[\"toilet\"]"]
2;medication;2011-06-17 07:25:52 UTC;["[\"medication\"]"]
2;medication;2011-06-17 07:25:54 UTC;["[\"medication\"]"]
2;read;2011-06-17 07:34:02 UTC;["[\"read\"]"]
2;read;2011-06-17 07:34:06 UTC;["[\"read\"]"]
2;mealpreperation;2011-06-17 07:37:17 UTC;["[\"mealpreperation\"]"]
2;mealpreperation;2011-06-17 07:37:21 UTC;["[\"mealpreperation\"]"]
2;eatingdrinking;2011-06-17 07:46:11 UTC;["[\"eatingdrinking\"]"]
2;eatingdrinking;2011-06-17 07:54:45 UTC;["[\"eatingdrinking\"]"]
2;outdoors;2011-06-17 07:54:49 UTC;["[\"outdoors\"]"]
2;outdoors;2011-06-17 09:21:17 UTC;["[\"outdoors\"]"]
2;work;2011-06-17 09:31:15 UTC;["[\"work\"]"]
2;work;2011-06-17 10:25:09 UTC;["[\"work\"]"]
2;outdoors;2011-06-17 10:25:11 UTC;["[\"outdoors\"]"]
2;outdoors;2011-06-17 10:28:14 UTC;["[\"outdoors\"]"]
2;toilet;2011-06-17 11:44:04 UTC;["[\"toilet\"]"]
2;toilet;2011-06-17 11:53:29 UTC;["[\"toilet\"]"]
2;sleep;2011-06-17 11:53:34 UTC;["[\"sleep\"]"]
2;sleep;2011-06-17 13:42:51 UTC;["[\"sleep\"]"]
2;toilet;2011-06-17 13:42:54 UTC;["[\"toilet\"]"]
2;toilet;2011-06-17 13:48:13 UTC;["[\"toilet\"]"]
2;work;2011-06-17 13:48:25 UTC;["[\"work\"]"]
2;work;2011-06-17 14:12:28 UTC;["[\"work\"]"]
2;medication;2011-06-17 14:12:40 UTC;["[\"medication\"]"]
2;medication;2011-06-17 14:27:15 UTC;["[\"medication\"]"]
2;eatingdrinking;2011-06-17 14:32:38 UTC;["[\"eatingdrinking\"]"]
2;eatingdrinking;2011-06-17 15:42:47 UTC;["[\"eatingdrinking\"]"]
2;toilet;2011-06-17 15:52:20 UTC;["[\"toilet\"]"]
2;toilet;2011-06-17 15:58:46 UTC;["[\"toilet\"]"]
2;outdoors;2011-06-17 16:06:11 UTC;["[\"outdoors\"]"]
2;outdoors;2011-06-17 19:02:06 UTC;["[\"outdoors\"]"]
2;toilet;2011-06-17 19:02:24 UTC;["[\"toilet\"]"]
2;toilet;2011-06-17 19:06:11 UTC;["[\"toilet\"]"]
2;relax;2011-06-17 19:06:19 UTC;["[\"relax\"]"]
2;relax;2011-06-17 19:18:10 UTC;["[\"relax\"]"]
2;work;2011-06-17 19:18:33 UTC;["[\"work\"]"]
2;work;2011-06-17 19:43:22 UTC;["[\"work\"]"]
2;medication;2011-06-17 19:43:28 UTC;["[\"medication\"]"]
2;medication;2011-06-17 19:47:31 UTC;["[\"medication\"]"]
2;relax;2011-06-17 19:48:08 UTC;["[\"relax\"]"]
2;relax;2011-06-17 20:29:16 UTC;["[\"relax\"]"]
2;personalhygiene;2011-06-17 20:31:28 UTC;["[\"personalhygiene\"]"]
2;personalhygiene;2011-06-17 20:39:03 UTC;["[\"personalhygiene\"]"]
2;sleep;2011-06-17 20:39:04 UTC;["[\"sleep\"]"]
2;sleep;2011-06-17 22:32:56 UTC;["[\"sleep\"]"]
2;End;2011-06-17 22:32:56 UTC;["[\"End\"]"]
2;End;2011-06-17 22:32:56 UTC;["[\"End\"]"]
3;toilet;2011-06-20 00:18:57 UTC;["[\"toilet\"]"]
3;Start;2011-06-20 00:18:57 UTC;["[\"Start\"]"]
3;Start;2011-06-20 00:18:57 UTC;["[\"Start\"]"]
3;toilet;2011-06-20 00:21:01 UTC;["[\"toilet\"]"]
3;sleep;2011-06-20 00:21:12 UTC;["[\"sleep\"]"]
3;sleep;2011-06-20 02:38:31 UTC;["[\"sleep\"]"]
3;toilet;2011-06-20 02:38:32 UTC;["[\"toilet\"]"]
3;toilet;2011-06-20 02:40:38 UTC;["[\"toilet\"]"]
3;sleep;2011-06-20 02:40:39 UTC;["[\"sleep\"]"]
3;sleep;2011-06-20 06:11:53 UTC;["[\"sleep\"]"]
3;toilet;2011-06-20 06:11:56 UTC;["[\"toilet\"]"]
3;toilet;2011-06-20 06:13:46 UTC;["[\"toilet\"]"]
3;sleep;2011-06-20 07:01:45 UTC;["[\"sleep\"]"]
3;sleep;2011-06-20 07:04:35 UTC;["[\"sleep\"]"]
3;bathe;2011-06-20 07:09:41 UTC;["[\"bathe\"]"]
3;bathe;2011-06-20 07:11:15 UTC;["[\"bathe\"]"]
3;groom;2011-06-20 07:12:20 UTC;["[\"groom\"]"]
3;groom;2011-06-20 07:12:21 UTC;["[\"groom\"]"]
3;dress;2011-06-20 07:31:50 UTC;["[\"dress\"]"]
3;dress;2011-06-20 07:32:04 UTC;["[\"dress\"]"]
3;toilet;2011-06-20 07:33:06 UTC;["[\"toilet\"]"]
3;toilet;2011-06-20 07:34:06 UTC;["[\"toilet\"]"]
3;medication;2011-06-20 07:40:55 UTC;["[\"medication\"]"]
3;medication;2011-06-20 07:40:58 UTC;["[\"medication\"]"]
3;read;2011-06-20 07:47:43 UTC;["[\"read\"]"]
3;read;2011-06-20 07:47:52 UTC;["[\"read\"]"]
3;mealpreperation;2011-06-20 07:51:00 UTC;["[\"mealpreperation\"]"]
3;mealpreperation;2011-06-20 07:51:01 UTC;["[\"mealpreperation\"]"]
3;eatingdrinking;2011-06-20 08:34:28 UTC;["[\"eatingdrinking\"]"]
3;eatingdrinking;2011-06-20 08:34:33 UTC;["[\"eatingdrinking\"]"]
3;work;2011-06-20 08:44:48 UTC;["[\"work\"]"]
3;work;2011-06-20 08:46:41 UTC;["[\"work\"]"]
3;cleaning;2011-06-20 08:49:03 UTC;["[\"cleaning\"]"]
3;cleaning;2011-06-20 08:49:24 UTC;["[\"cleaning\"]"]
3;relax;2011-06-20 09:27:16 UTC;["[\"relax\"]"]
3;relax;2011-06-20 09:51:12 UTC;["[\"relax\"]"]
3;work;2011-06-20 10:50:45 UTC;["[\"work\"]"]
3;work;2011-06-20 10:52:10 UTC;["[\"work\"]"]
3;personalhygiene;2011-06-20 10:54:49 UTC;["[\"personalhygiene\"]"]
3;personalhygiene;2011-06-20 11:06:41 UTC;["[\"personalhygiene\"]"]
3;outdoors;2011-06-20 11:06:44 UTC;["[\"outdoors\"]"]
3;outdoors;2011-06-20 12:05:21 UTC;["[\"outdoors\"]"]
3;medication;2011-06-20 12:05:29 UTC;["[\"medication\"]"]
3;medication;2011-06-20 12:13:38 UTC;["[\"medication\"]"]
3;toilet;2011-06-20 12:14:10 UTC;["[\"toilet\"]"]
3;toilet;2011-06-20 12:19:32 UTC;["[\"toilet\"]"]
3;sleep;2011-06-20 12:19:34 UTC;["[\"sleep\"]"]
3;sleep;2011-06-20 13:56:19 UTC;["[\"sleep\"]"]
3;toilet;2011-06-20 14:00:13 UTC;["[\"toilet\"]"]
3;toilet;2011-06-20 14:04:36 UTC;["[\"toilet\"]"]
3;medication;2011-06-20 14:04:55 UTC;["[\"medication\"]"]
3;medication;2011-06-20 14:07:21 UTC;["[\"medication\"]"]
3;outdoors;2011-06-20 14:07:49 UTC;["[\"outdoors\"]"]
3;outdoors;2011-06-20 17:28:08 UTC;["[\"outdoors\"]"]
3;work;2011-06-20 17:28:18 UTC;["[\"work\"]"]
3;work;2011-06-20 17:29:30 UTC;["[\"work\"]"]
3;medication;2011-06-20 17:29:49 UTC;["[\"medication\"]"]
3;medication;2011-06-20 17:41:24 UTC;["[\"medication\"]"]
3;work;2011-06-20 17:43:07 UTC;["[\"work\"]"]
3;work;2011-06-20 18:00:05 UTC;["[\"work\"]"]
