;case_id;activity;timestamp;source
0;8;sleep;2011-06-29;"[""[\""sleep\""]""]"
1;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
2;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
3;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
4;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
5;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
6;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
7;10;sleep;2011-06-29;"[""[\""sleep\""]""]"
8;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
9;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
10;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
11;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
12;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
13;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
14;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
15;11;sleep;2011-06-30;"[""[\""sleep\""]""]"
16;11;sleep;2011-06-30;"[""[\""sleep\""]""]"
17;11;sleep;2011-06-30;"[""[\""sleep\""]""]"
18;11;sleep;2011-06-30;"[""[\""sleep\""]""]"
19;11;sleep;2011-06-30;"[""[\""sleep\""]""]"
20;11;sleep;2011-07-01;"[""[\""sleep\""]""]"
21;11;sleep;2011-07-01;"[""[\""sleep\""]""]"
22;11;sleep;2011-07-01;"[""[\""sleep\""]""]"
23;11;sleep;2011-07-01;"[""[\""sleep\""]""]"
24;11;sleep;2011-07-01;"[""[\""sleep\""]""]"
25;11;sleep;2011-07-01;"[""[\""sleep\""]""]"
26;11;sleep;2011-07-01;"[""[\""sleep\""]""]"
27;12;sleep;2011-07-01;"[""[\""sleep\""]""]"
28;16;End;2011-07-13;"[""[\""End\""]""]"
29;16;End;2011-07-13;"[""[\""End\""]""]"
30;17;End;2011-07-14;"[""[\""End\""]""]"
31;17;End;2011-07-14;"[""[\""End\""]""]"
32;18;End;2011-07-15;"[""[\""End\""]""]"
33;18;End;2011-07-15;"[""[\""End\""]""]"
34;19;End;2011-07-16;"[""[\""End\""]""]"
35;19;End;2011-07-16;"[""[\""End\""]""]"
36;20;End;2011-07-16;"[""[\""End\""]""]"
37;20;End;2011-07-16;"[""[\""End\""]""]"
