;case_id;activity;timestamp;source
0;8;sleep;2011-06-29;"[""[\""sleep\""]""]"
1;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
2;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
3;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
4;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
5;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
6;9;sleep;2011-06-29;"[""[\""sleep\""]""]"
7;10;sleep;2011-06-29;"[""[\""sleep\""]""]"
8;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
9;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
10;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
11;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
12;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
13;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
14;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
15;11;sleep;2011-06-30;"[""[\""sleep\""]""]"
16;11;sleep;2011-06-30;"[""[\""sleep\""]""]"
17;11;sleep;2011-06-30;"[""[\""sleep\""]""]"
18;14;sleep;2011-07-07;"[""[\""sleep\""]""]"
19;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
20;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
21;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
22;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
23;16;sleep;2011-07-07;"[""[\""sleep\""]""]"
24;16;sleep;2011-07-07;"[""[\""sleep\""]""]"
25;16;relax;2011-07-13;"[""[\""relax\""]""]"
26;17;relax;2011-07-13;"[""[\""relax\""]""]"
27;17;relax;2011-07-13;"[""[\""relax\""]""]"
28;17;relax;2011-07-13;"[""[\""relax\""]""]"
29;17;relax;2011-07-13;"[""[\""relax\""]""]"
30;17;sleep;2011-07-14;"[""[\""sleep\""]""]"
31;18;sleep;2011-07-14;"[""[\""sleep\""]""]"
32;18;sleep;2011-07-14;"[""[\""sleep\""]""]"
33;18;sleep;2011-07-14;"[""[\""sleep\""]""]"
34;18;sleep;2011-07-14;"[""[\""sleep\""]""]"
35;18;relax;2011-07-14;"[""[\""relax\""]""]"
36;18;relax;2011-07-14;"[""[\""relax\""]""]"
37;18;sleep;2011-07-14;"[""[\""sleep\""]""]"
38;18;sleep;2011-07-15;"[""[\""sleep\""]""]"
39;19;sleep;2011-07-15;"[""[\""sleep\""]""]"
