;case_id;activity;timestamp;source
0;0;Start;2011-06-15;"[""[\""Start\""]""]"
1;0;Start;2011-06-15;"[""[\""Start\""]""]"
2;0;sleep;2011-06-15;"[""[\""sleep\""]""]"
3;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
4;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
5;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
6;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
7;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
8;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
9;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
10;0;dress;2011-06-16;"[""[\""dress\""]""]"
11;0;dress;2011-06-16;"[""[\""dress\""]""]"
12;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
13;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
14;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
15;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
16;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
17;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
18;0;eatingdrinking;2011-06-16;"[""[\""eatingdrinking\""]""]"
19;0;eatingdrinking;2011-06-16;"[""[\""eatingdrinking\""]""]"
20;0;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
21;0;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
22;0;relax;2011-06-16;"[""[\""relax\""]""]"
23;0;relax;2011-06-16;"[""[\""relax\""]""]"
24;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
25;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
26;0;work;2011-06-16;"[""[\""work\""]""]"
27;0;work;2011-06-16;"[""[\""work\""]""]"
28;0;bathe;2011-06-16;"[""[\""bathe\""]""]"
29;0;bathe;2011-06-16;"[""[\""bathe\""]""]"
30;0;groom;2011-06-16;"[""[\""groom\""]""]"
31;0;groom;2011-06-16;"[""[\""groom\""]""]"
32;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
33;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
34;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
35;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
36;0;eatingdrinking;2011-06-16;"[""[\""eatingdrinking\""]""]"
37;0;eatingdrinking;2011-06-16;"[""[\""eatingdrinking\""]""]"
38;0;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
39;0;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
40;0;read;2011-06-16;"[""[\""read\""]""]"
41;0;read;2011-06-16;"[""[\""read\""]""]"
42;0;relax;2011-06-16;"[""[\""relax\""]""]"
43;0;relax;2011-06-16;"[""[\""relax\""]""]"
44;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
45;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
46;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
47;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
48;0;snack;2011-06-16;"[""[\""snack\""]""]"
49;0;snack;2011-06-16;"[""[\""snack\""]""]"
50;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
51;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
52;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
53;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
54;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
55;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
56;0;eatingdrinking;2011-06-16;"[""[\""eatingdrinking\""]""]"
57;0;eatingdrinking;2011-06-16;"[""[\""eatingdrinking\""]""]"
58;0;relax;2011-06-16;"[""[\""relax\""]""]"
59;0;relax;2011-06-16;"[""[\""relax\""]""]"
60;0;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
61;0;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
62;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
63;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
64;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
65;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
66;0;snack;2011-06-16;"[""[\""snack\""]""]"
67;0;snack;2011-06-16;"[""[\""snack\""]""]"
68;0;relax;2011-06-16;"[""[\""relax\""]""]"
69;0;relax;2011-06-16;"[""[\""relax\""]""]"
70;0;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
71;0;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
72;0;relax;2011-06-16;"[""[\""relax\""]""]"
73;0;relax;2011-06-16;"[""[\""relax\""]""]"
74;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
75;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
76;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
77;0;End;2011-06-17;"[""[\""End\""]""]"
78;0;End;2011-06-17;"[""[\""End\""]""]"
79;0;sleep;2011-06-17;"[""[\""sleep\""]""]"
80;1;Start;2011-06-17;"[""[\""Start\""]""]"
81;1;Start;2011-06-17;"[""[\""Start\""]""]"
82;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
83;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
84;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
85;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
86;1;snack;2011-06-17;"[""[\""snack\""]""]"
87;1;snack;2011-06-17;"[""[\""snack\""]""]"
88;1;relax;2011-06-17;"[""[\""relax\""]""]"
89;1;relax;2011-06-17;"[""[\""relax\""]""]"
90;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
91;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
92;1;bathe;2011-06-17;"[""[\""bathe\""]""]"
93;1;bathe;2011-06-17;"[""[\""bathe\""]""]"
94;1;dress;2011-06-17;"[""[\""dress\""]""]"
95;1;dress;2011-06-17;"[""[\""dress\""]""]"
96;1;personalhygiene;2011-06-17;"[""[\""personalhygiene\""]""]"
97;1;personalhygiene;2011-06-17;"[""[\""personalhygiene\""]""]"
98;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
99;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
100;1;snack;2011-06-17;"[""[\""snack\""]""]"
101;1;snack;2011-06-17;"[""[\""snack\""]""]"
102;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
103;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
104;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
105;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
106;1;cleaning;2011-06-17;"[""[\""cleaning\""]""]"
107;1;cleaning;2011-06-17;"[""[\""cleaning\""]""]"
108;1;work;2011-06-17;"[""[\""work\""]""]"
109;1;work;2011-06-17;"[""[\""work\""]""]"
110;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
111;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
112;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
113;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
114;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
115;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
116;1;work;2011-06-17;"[""[\""work\""]""]"
117;1;work;2011-06-17;"[""[\""work\""]""]"
118;1;snack;2011-06-17;"[""[\""snack\""]""]"
119;1;snack;2011-06-17;"[""[\""snack\""]""]"
