;case_id;activity;timestamp;source
0;3;sleep;2011-06-22;"[""[\""sleep\""]""]"
1;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
2;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
3;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
4;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
5;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
6;4;sleep;2011-06-23;"[""[\""sleep\""]""]"
7;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
8;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
9;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
10;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
11;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
12;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
13;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
14;5;sleep;2011-06-24;"[""[\""sleep\""]""]"
15;6;sleep;2011-06-24;"[""[\""sleep\""]""]"
16;6;sleep;2011-06-25;"[""[\""sleep\""]""]"
17;7;sleep;2011-06-25;"[""[\""sleep\""]""]"
18;13;sleep;2011-07-06;"[""[\""sleep\""]""]"
19;14;sleep;2011-07-06;"[""[\""sleep\""]""]"
20;14;sleep;2011-07-06;"[""[\""sleep\""]""]"
21;14;sleep;2011-07-06;"[""[\""sleep\""]""]"
22;14;sleep;2011-07-07;"[""[\""sleep\""]""]"
23;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
24;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
25;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
26;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
27;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
28;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
29;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
30;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
31;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
32;15;sleep;2011-07-08;"[""[\""sleep\""]""]"
33;16;sleep;2011-07-08;"[""[\""sleep\""]""]"
34;16;sleep;2011-07-08;"[""[\""sleep\""]""]"
35;16;sleep;2011-07-08;"[""[\""sleep\""]""]"
36;16;sleep;2011-07-08;"[""[\""sleep\""]""]"
37;16;sleep;2011-07-08;"[""[\""sleep\""]""]"
38;16;sleep;2011-07-09;"[""[\""sleep\""]""]"
39;17;sleep;2011-07-09;"[""[\""sleep\""]""]"
