;case_id;activity;timestamp;source
0;0;sleep;2011-06-17;"[""[\""sleep\""]""]"
1;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
2;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
3;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
4;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
5;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
6;1;sleep;2011-06-18;"[""[\""sleep\""]""]"
7;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
8;3;sleep;2011-06-22;"[""[\""sleep\""]""]"
9;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
10;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
11;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
12;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
13;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
14;4;sleep;2011-06-23;"[""[\""sleep\""]""]"
15;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
16;5;sleep;2011-06-24;"[""[\""sleep\""]""]"
17;6;sleep;2011-06-24;"[""[\""sleep\""]""]"
18;6;sleep;2011-06-25;"[""[\""sleep\""]""]"
19;7;sleep;2011-06-25;"[""[\""sleep\""]""]"
20;7;sleep;2011-06-25;"[""[\""sleep\""]""]"
21;7;sleep;2011-06-25;"[""[\""sleep\""]""]"
22;9;sleep;2011-06-30;"[""[\""sleep\""]""]"
23;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
24;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
25;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
26;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
27;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
28;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
29;10;sleep;2011-06-30;"[""[\""sleep\""]""]"
30;10;sleep;2011-07-01;"[""[\""sleep\""]""]"
31;11;sleep;2011-07-01;"[""[\""sleep\""]""]"
32;13;sleep;2011-07-06;"[""[\""sleep\""]""]"
33;14;sleep;2011-07-06;"[""[\""sleep\""]""]"
34;14;sleep;2011-07-06;"[""[\""sleep\""]""]"
35;14;sleep;2011-07-06;"[""[\""sleep\""]""]"
36;14;sleep;2011-07-07;"[""[\""sleep\""]""]"
37;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
38;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
39;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
40;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
41;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
42;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
43;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
44;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
45;15;sleep;2011-07-07;"[""[\""sleep\""]""]"
46;15;sleep;2011-07-08;"[""[\""sleep\""]""]"
47;16;sleep;2011-07-08;"[""[\""sleep\""]""]"
