;case_id;activity;timestamp;source
0;0;Start;2011-06-15;"[""[\""Start\""]""]"
1;0;Start;2011-06-15;"[""[\""Start\""]""]"
2;0;sleep;2011-06-15;"[""[\""sleep\""]""]"
3;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
4;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
5;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
6;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
7;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
8;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
9;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
10;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
11;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
12;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
13;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
14;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
15;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
16;0;relax;2011-06-16;"[""[\""relax\""]""]"
17;0;relax;2011-06-16;"[""[\""relax\""]""]"
18;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
19;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
20;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
21;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
22;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
23;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
24;0;relax;2011-06-16;"[""[\""relax\""]""]"
25;0;relax;2011-06-16;"[""[\""relax\""]""]"
26;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
27;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
28;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
29;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
30;0;snack;2011-06-16;"[""[\""snack\""]""]"
31;0;snack;2011-06-16;"[""[\""snack\""]""]"
32;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
33;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
34;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
35;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
36;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
37;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
38;0;relax;2011-06-16;"[""[\""relax\""]""]"
39;0;relax;2011-06-16;"[""[\""relax\""]""]"
40;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
41;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
42;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
43;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
44;0;snack;2011-06-16;"[""[\""snack\""]""]"
45;0;snack;2011-06-16;"[""[\""snack\""]""]"
46;0;relax;2011-06-16;"[""[\""relax\""]""]"
47;0;relax;2011-06-16;"[""[\""relax\""]""]"
48;0;relax;2011-06-16;"[""[\""relax\""]""]"
49;0;relax;2011-06-16;"[""[\""relax\""]""]"
50;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
51;0;personalhygiene;2011-06-16;"[""[\""personalhygiene\""]""]"
52;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
53;0;sleep;2011-06-17;"[""[\""sleep\""]""]"
54;0;End;2011-06-17;"[""[\""End\""]""]"
55;0;End;2011-06-17;"[""[\""End\""]""]"
56;1;Start;2011-06-17;"[""[\""Start\""]""]"
57;1;Start;2011-06-17;"[""[\""Start\""]""]"
58;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
59;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
60;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
61;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
62;1;snack;2011-06-17;"[""[\""snack\""]""]"
63;1;snack;2011-06-17;"[""[\""snack\""]""]"
64;1;relax;2011-06-17;"[""[\""relax\""]""]"
65;1;relax;2011-06-17;"[""[\""relax\""]""]"
66;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
67;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
68;1;personalhygiene;2011-06-17;"[""[\""personalhygiene\""]""]"
69;1;personalhygiene;2011-06-17;"[""[\""personalhygiene\""]""]"
70;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
71;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
72;1;snack;2011-06-17;"[""[\""snack\""]""]"
73;1;snack;2011-06-17;"[""[\""snack\""]""]"
74;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
75;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
76;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
77;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
78;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
79;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
80;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
81;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
82;1;snack;2011-06-17;"[""[\""snack\""]""]"
83;1;snack;2011-06-17;"[""[\""snack\""]""]"
84;1;relax;2011-06-17;"[""[\""relax\""]""]"
85;1;relax;2011-06-17;"[""[\""relax\""]""]"
86;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
87;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
88;1;snack;2011-06-17;"[""[\""snack\""]""]"
89;1;snack;2011-06-17;"[""[\""snack\""]""]"
90;1;relax;2011-06-17;"[""[\""relax\""]""]"
91;1;relax;2011-06-17;"[""[\""relax\""]""]"
92;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
93;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
94;1;snack;2011-06-17;"[""[\""snack\""]""]"
95;1;snack;2011-06-17;"[""[\""snack\""]""]"
96;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
97;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
98;1;snack;2011-06-17;"[""[\""snack\""]""]"
99;1;snack;2011-06-17;"[""[\""snack\""]""]"
100;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
101;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
102;1;relax;2011-06-17;"[""[\""relax\""]""]"
103;1;relax;2011-06-17;"[""[\""relax\""]""]"
104;1;personalhygiene;2011-06-17;"[""[\""personalhygiene\""]""]"
105;1;personalhygiene;2011-06-17;"[""[\""personalhygiene\""]""]"
106;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
107;1;sleep;2011-06-18;"[""[\""sleep\""]""]"
108;1;End;2011-06-18;"[""[\""End\""]""]"
109;1;End;2011-06-18;"[""[\""End\""]""]"
110;2;Start;2011-06-18;"[""[\""Start\""]""]"
111;2;Start;2011-06-18;"[""[\""Start\""]""]"
112;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
113;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
114;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
115;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
116;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
117;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
118;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
119;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
120;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
