;case_id;activity;timestamp;source
0;3;relax;2011-06-21;"[""[\""relax\""]""]"
1;3;relax;2011-06-21;"[""[\""relax\""]""]"
2;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
3;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
4;3;relax;2011-06-21;"[""[\""relax\""]""]"
5;3;relax;2011-06-21;"[""[\""relax\""]""]"
6;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
7;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
8;3;outdoors;2011-06-21;"[""[\""outdoors\""]""]"
9;3;outdoors;2011-06-21;"[""[\""outdoors\""]""]"
10;3;relax;2011-06-21;"[""[\""relax\""]""]"
11;3;relax;2011-06-21;"[""[\""relax\""]""]"
12;3;outdoors;2011-06-21;"[""[\""outdoors\""]""]"
13;3;outdoors;2011-06-21;"[""[\""outdoors\""]""]"
14;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
15;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
16;3;relax;2011-06-21;"[""[\""relax\""]""]"
17;3;relax;2011-06-21;"[""[\""relax\""]""]"
18;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
19;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
20;3;relax;2011-06-21;"[""[\""relax\""]""]"
21;3;relax;2011-06-21;"[""[\""relax\""]""]"
22;3;relax;2011-06-21;"[""[\""relax\""]""]"
23;3;relax;2011-06-21;"[""[\""relax\""]""]"
24;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
25;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
26;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
27;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
28;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
29;3;End;2011-06-22;"[""[\""End\""]""]"
30;3;End;2011-06-22;"[""[\""End\""]""]"
31;3;sleep;2011-06-22;"[""[\""sleep\""]""]"
32;4;Start;2011-06-22;"[""[\""Start\""]""]"
33;4;Start;2011-06-22;"[""[\""Start\""]""]"
34;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
35;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
36;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
37;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
38;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
