;case_id;activity;timestamp;source
0;27;Start;2011-07-22;"[""[\""Start\""]""]"
1;27;Start;2011-07-22;"[""[\""Start\""]""]"
2;27;toilet;2011-07-22;"[""[\""toilet\""]""]"
3;27;toilet;2011-07-22;"[""[\""toilet\""]""]"
4;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
5;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
6;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
7;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
8;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
9;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
10;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
11;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
12;27;mealpreperation;2011-07-23;"[""[\""mealpreperation\""]""]"
13;27;mealpreperation;2011-07-23;"[""[\""mealpreperation\""]""]"
14;27;eatingdrinking;2011-07-23;"[""[\""eatingdrinking\""]""]"
15;27;eatingdrinking;2011-07-23;"[""[\""eatingdrinking\""]""]"
16;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
17;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
18;27;work;2011-07-23;"[""[\""work\""]""]"
19;27;work;2011-07-23;"[""[\""work\""]""]"
20;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
21;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
22;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
23;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
24;27;mealpreperation;2011-07-23;"[""[\""mealpreperation\""]""]"
25;27;mealpreperation;2011-07-23;"[""[\""mealpreperation\""]""]"
26;27;eatingdrinking;2011-07-23;"[""[\""eatingdrinking\""]""]"
27;27;eatingdrinking;2011-07-23;"[""[\""eatingdrinking\""]""]"
28;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
29;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
30;27;watchtv;2011-07-23;"[""[\""watchtv\""]""]"
31;27;watchtv;2011-07-23;"[""[\""watchtv\""]""]"
32;27;watchtv;2011-07-23;"[""[\""watchtv\""]""]"
33;27;watchtv;2011-07-23;"[""[\""watchtv\""]""]"
34;27;watchtv;2011-07-23;"[""[\""watchtv\""]""]"
35;27;watchtv;2011-07-23;"[""[\""watchtv\""]""]"
36;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
37;27;toilet;2011-07-23;"[""[\""toilet\""]""]"
38;27;watchtv;2011-07-23;"[""[\""watchtv\""]""]"
39;27;watchtv;2011-07-23;"[""[\""watchtv\""]""]"
40;27;work;2011-07-23;"[""[\""work\""]""]"
41;27;work;2011-07-23;"[""[\""work\""]""]"
42;27;watchtv;2011-07-23;"[""[\""watchtv\""]""]"
43;27;End;2011-07-23;"[""[\""End\""]""]"
44;27;End;2011-07-23;"[""[\""End\""]""]"
45;27;watchtv;2011-07-23;"[""[\""watchtv\""]""]"
46;28;Start;2011-07-25;"[""[\""Start\""]""]"
47;28;Start;2011-07-25;"[""[\""Start\""]""]"
48;28;toilet;2011-07-25;"[""[\""toilet\""]""]"
49;28;toilet;2011-07-25;"[""[\""toilet\""]""]"
50;28;sleep;2011-07-26;"[""[\""sleep\""]""]"
51;28;sleep;2011-07-26;"[""[\""sleep\""]""]"
52;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
53;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
54;28;sleep;2011-07-26;"[""[\""sleep\""]""]"
55;28;sleep;2011-07-26;"[""[\""sleep\""]""]"
56;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
57;28;sleep;2011-07-26;"[""[\""sleep\""]""]"
58;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
59;28;sleep;2011-07-26;"[""[\""sleep\""]""]"
60;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
61;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
62;28;medication;2011-07-26;"[""[\""medication\""]""]"
63;28;medication;2011-07-26;"[""[\""medication\""]""]"
64;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
65;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
66;28;work;2011-07-26;"[""[\""work\""]""]"
67;28;work;2011-07-26;"[""[\""work\""]""]"
68;28;work;2011-07-26;"[""[\""work\""]""]"
69;28;work;2011-07-26;"[""[\""work\""]""]"
70;28;mealpreperation;2011-07-26;"[""[\""mealpreperation\""]""]"
71;28;mealpreperation;2011-07-26;"[""[\""mealpreperation\""]""]"
72;28;eatingdrinking;2011-07-26;"[""[\""eatingdrinking\""]""]"
73;28;eatingdrinking;2011-07-26;"[""[\""eatingdrinking\""]""]"
74;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
75;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
76;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
77;28;toilet;2011-07-26;"[""[\""toilet\""]""]"
78;28;mealpreperation;2011-07-26;"[""[\""mealpreperation\""]""]"
79;28;mealpreperation;2011-07-26;"[""[\""mealpreperation\""]""]"
80;28;eatingdrinking;2011-07-26;"[""[\""eatingdrinking\""]""]"
81;28;eatingdrinking;2011-07-26;"[""[\""eatingdrinking\""]""]"
82;28;sleep;2011-07-26;"[""[\""sleep\""]""]"
83;28;sleep;2011-07-26;"[""[\""sleep\""]""]"
84;28;work;2011-07-26;"[""[\""work\""]""]"
85;28;work;2011-07-26;"[""[\""work\""]""]"
86;28;watchtv;2011-07-26;"[""[\""watchtv\""]""]"
