;case_id;activity;timestamp;source
0;5;sleep;2011-06-22;"[""[\""sleep\""]""]"
1;5;sleep;2011-06-22;"[""[\""sleep\""]""]"
2;5;toilet;2011-06-22;"[""[\""toilet\""]""]"
3;5;toilet;2011-06-22;"[""[\""toilet\""]""]"
4;11;work;2011-06-30;"[""[\""work\""]""]"
5;11;work;2011-06-30;"[""[\""work\""]""]"
6;12;sleep;2011-07-01;"[""[\""sleep\""]""]"
7;12;sleep;2011-07-01;"[""[\""sleep\""]""]"
8;14;sleep;2011-07-05;"[""[\""sleep\""]""]"
9;19;sleep;2011-07-12;"[""[\""sleep\""]""]"
10;20;sleep;2011-07-13;"[""[\""sleep\""]""]"
11;21;sleep;2011-07-14;"[""[\""sleep\""]""]"
12;21;sleep;2011-07-15;"[""[\""sleep\""]""]"
13;21;sleep;2011-07-15;"[""[\""sleep\""]""]"
14;22;sleep;2011-07-15;"[""[\""sleep\""]""]"
15;27;sleep;2011-07-22;"[""[\""sleep\""]""]"
16;29;sleep;2011-07-26;"[""[\""sleep\""]""]"
17;29;sleep;2011-07-26;"[""[\""sleep\""]""]"
18;31;sleep;2011-07-28;"[""[\""sleep\""]""]"
19;31;sleep;2011-07-29;"[""[\""sleep\""]""]"
20;31;sleep;2011-07-29;"[""[\""sleep\""]""]"
21;32;sleep;2011-07-30;"[""[\""sleep\""]""]"
22;34;watchtv;2011-08-02;"[""[\""watchtv\""]""]"
23;34;watchtv;2011-08-02;"[""[\""watchtv\""]""]"
24;39;sleep;2011-08-09;"[""[\""sleep\""]""]"
25;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
26;41;sleep;2011-08-11;"[""[\""sleep\""]""]"
27;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
