;case_id;activity;timestamp;source
0;6;Start;2011-06-23;"[""[\""Start\""]""]"
1;6;Start;2011-06-23;"[""[\""Start\""]""]"
2;6;toilet;2011-06-23;"[""[\""toilet\""]""]"
3;6;toilet;2011-06-23;"[""[\""toilet\""]""]"
4;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
5;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
6;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
7;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
8;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
9;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
10;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
11;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
12;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
13;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
14;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
15;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
16;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
17;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
18;6;eatingdrinking;2011-06-24;"[""[\""eatingdrinking\""]""]"
19;6;eatingdrinking;2011-06-24;"[""[\""eatingdrinking\""]""]"
20;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
21;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
22;6;cleaning;2011-06-24;"[""[\""cleaning\""]""]"
23;6;cleaning;2011-06-24;"[""[\""cleaning\""]""]"
24;6;medication;2011-06-24;"[""[\""medication\""]""]"
25;6;medication;2011-06-24;"[""[\""medication\""]""]"
26;6;work;2011-06-24;"[""[\""work\""]""]"
27;6;work;2011-06-24;"[""[\""work\""]""]"
28;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
29;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
30;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
31;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
32;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
33;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
34;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
35;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
36;6;eatingdrinking;2011-06-24;"[""[\""eatingdrinking\""]""]"
37;6;eatingdrinking;2011-06-24;"[""[\""eatingdrinking\""]""]"
38;6;cleaning;2011-06-24;"[""[\""cleaning\""]""]"
39;6;cleaning;2011-06-24;"[""[\""cleaning\""]""]"
40;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
41;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
42;6;work;2011-06-24;"[""[\""work\""]""]"
43;6;work;2011-06-24;"[""[\""work\""]""]"
44;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
45;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
46;6;snack;2011-06-24;"[""[\""snack\""]""]"
47;6;snack;2011-06-24;"[""[\""snack\""]""]"
48;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
49;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
50;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
51;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
52;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
53;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
54;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
55;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
56;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
57;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
58;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
59;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
60;6;eatingdrinking;2011-06-24;"[""[\""eatingdrinking\""]""]"
61;6;eatingdrinking;2011-06-24;"[""[\""eatingdrinking\""]""]"
62;6;cleaning;2011-06-24;"[""[\""cleaning\""]""]"
63;6;cleaning;2011-06-24;"[""[\""cleaning\""]""]"
