;case_id;activity;timestamp;source
0;23;Start;2011-07-18;"[""[\""Start\""]""]"
1;23;Start;2011-07-18;"[""[\""Start\""]""]"
2;23;toilet;2011-07-18;"[""[\""toilet\""]""]"
3;23;toilet;2011-07-18;"[""[\""toilet\""]""]"
4;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
5;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
6;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
7;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
8;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
9;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
10;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
11;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
12;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
13;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
14;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
15;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
16;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
17;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
18;23;mealpreperation;2011-07-19;"[""[\""mealpreperation\""]""]"
19;23;mealpreperation;2011-07-19;"[""[\""mealpreperation\""]""]"
20;23;eatingdrinking;2011-07-19;"[""[\""eatingdrinking\""]""]"
21;23;eatingdrinking;2011-07-19;"[""[\""eatingdrinking\""]""]"
22;23;work;2011-07-19;"[""[\""work\""]""]"
23;23;work;2011-07-19;"[""[\""work\""]""]"
24;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
25;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
26;23;work;2011-07-19;"[""[\""work\""]""]"
27;23;work;2011-07-19;"[""[\""work\""]""]"
28;23;mealpreperation;2011-07-19;"[""[\""mealpreperation\""]""]"
29;23;mealpreperation;2011-07-19;"[""[\""mealpreperation\""]""]"
30;23;eatingdrinking;2011-07-19;"[""[\""eatingdrinking\""]""]"
31;23;eatingdrinking;2011-07-19;"[""[\""eatingdrinking\""]""]"
32;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
33;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
34;23;watchtv;2011-07-19;"[""[\""watchtv\""]""]"
35;23;watchtv;2011-07-19;"[""[\""watchtv\""]""]"
36;23;watchtv;2011-07-19;"[""[\""watchtv\""]""]"
37;23;watchtv;2011-07-19;"[""[\""watchtv\""]""]"
38;23;watchtv;2011-07-19;"[""[\""watchtv\""]""]"
39;23;watchtv;2011-07-19;"[""[\""watchtv\""]""]"
40;23;work;2011-07-19;"[""[\""work\""]""]"
41;23;work;2011-07-19;"[""[\""work\""]""]"
42;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
43;23;toilet;2011-07-19;"[""[\""toilet\""]""]"
44;23;End;2011-07-19;"[""[\""End\""]""]"
45;23;End;2011-07-19;"[""[\""End\""]""]"
46;24;sleep;2011-07-19;"[""[\""sleep\""]""]"
47;24;Start;2011-07-19;"[""[\""Start\""]""]"
48;24;Start;2011-07-19;"[""[\""Start\""]""]"
49;24;sleep;2011-07-19;"[""[\""sleep\""]""]"
50;24;toilet;2011-07-19;"[""[\""toilet\""]""]"
51;24;toilet;2011-07-19;"[""[\""toilet\""]""]"
52;24;sleep;2011-07-19;"[""[\""sleep\""]""]"
53;24;sleep;2011-07-20;"[""[\""sleep\""]""]"
54;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
55;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
56;24;sleep;2011-07-20;"[""[\""sleep\""]""]"
57;24;sleep;2011-07-20;"[""[\""sleep\""]""]"
58;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
59;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
60;24;sleep;2011-07-20;"[""[\""sleep\""]""]"
61;24;sleep;2011-07-20;"[""[\""sleep\""]""]"
62;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
63;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
64;24;sleep;2011-07-20;"[""[\""sleep\""]""]"
65;24;sleep;2011-07-20;"[""[\""sleep\""]""]"
66;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
67;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
68;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
69;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
70;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
71;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
72;24;medication;2011-07-20;"[""[\""medication\""]""]"
73;24;medication;2011-07-20;"[""[\""medication\""]""]"
74;24;mealpreperation;2011-07-20;"[""[\""mealpreperation\""]""]"
75;24;mealpreperation;2011-07-20;"[""[\""mealpreperation\""]""]"
76;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
77;24;toilet;2011-07-20;"[""[\""toilet\""]""]"
78;24;mealpreperation;2011-07-20;"[""[\""mealpreperation\""]""]"
