;case_id;activity;timestamp;source
0;6;Start;2011-06-23;"[""[\""Start\""]""]"
1;6;Start;2011-06-23;"[""[\""Start\""]""]"
2;6;toilet;2011-06-23;"[""[\""toilet\""]""]"
3;6;toilet;2011-06-23;"[""[\""toilet\""]""]"
4;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
5;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
6;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
7;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
8;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
9;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
10;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
11;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
12;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
13;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
14;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
15;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
16;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
17;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
18;6;eatingdrinking;2011-06-24;"[""[\""eatingdrinking\""]""]"
19;6;eatingdrinking;2011-06-24;"[""[\""eatingdrinking\""]""]"
20;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
21;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
22;6;cleaning;2011-06-24;"[""[\""cleaning\""]""]"
23;6;cleaning;2011-06-24;"[""[\""cleaning\""]""]"
24;6;work;2011-06-24;"[""[\""work\""]""]"
25;6;work;2011-06-24;"[""[\""work\""]""]"
26;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
27;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
28;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
29;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
30;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
31;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
32;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
33;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
34;6;eatingdrinking;2011-06-24;"[""[\""eatingdrinking\""]""]"
35;6;eatingdrinking;2011-06-24;"[""[\""eatingdrinking\""]""]"
36;6;cleaning;2011-06-24;"[""[\""cleaning\""]""]"
37;6;cleaning;2011-06-24;"[""[\""cleaning\""]""]"
38;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
39;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
40;6;work;2011-06-24;"[""[\""work\""]""]"
41;6;work;2011-06-24;"[""[\""work\""]""]"
42;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
43;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
44;6;snack;2011-06-24;"[""[\""snack\""]""]"
45;6;snack;2011-06-24;"[""[\""snack\""]""]"
46;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
47;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
48;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
49;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
50;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
51;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
52;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
53;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
54;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
55;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
56;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
57;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
58;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
59;6;watchtv;2011-06-24;"[""[\""watchtv\""]""]"
60;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
61;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
62;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
63;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
