;case_id;activity;timestamp;source
0;1;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
1;1;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
2;1;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
3;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
4;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
5;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
6;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
7;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
8;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
9;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
10;1;work;2011-06-17;"[""[\""work\""]""]"
11;1;work;2011-06-17;"[""[\""work\""]""]"
12;1;dress;2011-06-17;"[""[\""dress\""]""]"
13;1;dress;2011-06-17;"[""[\""dress\""]""]"
14;1;work;2011-06-17;"[""[\""work\""]""]"
15;1;work;2011-06-17;"[""[\""work\""]""]"
16;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
17;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
18;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
19;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
20;1;snack;2011-06-17;"[""[\""snack\""]""]"
21;1;snack;2011-06-17;"[""[\""snack\""]""]"
22;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
23;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
24;1;snack;2011-06-17;"[""[\""snack\""]""]"
25;1;snack;2011-06-17;"[""[\""snack\""]""]"
26;1;work;2011-06-17;"[""[\""work\""]""]"
27;1;work;2011-06-17;"[""[\""work\""]""]"
28;1;snack;2011-06-17;"[""[\""snack\""]""]"
29;1;snack;2011-06-17;"[""[\""snack\""]""]"
30;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
31;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
32;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
33;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
34;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
35;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
36;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
37;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
38;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
39;2;sleep;2011-06-17;"[""[\""sleep\""]""]"
40;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
41;2;work;2011-06-18;"[""[\""work\""]""]"
42;2;work;2011-06-18;"[""[\""work\""]""]"
43;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
44;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
45;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
46;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
47;2;medication;2011-06-18;"[""[\""medication\""]""]"
48;2;medication;2011-06-18;"[""[\""medication\""]""]"
49;2;work;2011-06-18;"[""[\""work\""]""]"
50;2;work;2011-06-18;"[""[\""work\""]""]"
51;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
52;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
53;2;snack;2011-06-18;"[""[\""snack\""]""]"
54;2;snack;2011-06-18;"[""[\""snack\""]""]"
55;2;outdoors;2011-06-18;"[""[\""outdoors\""]""]"
56;2;outdoors;2011-06-18;"[""[\""outdoors\""]""]"
57;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
58;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
59;2;work;2011-06-18;"[""[\""work\""]""]"
60;2;work;2011-06-18;"[""[\""work\""]""]"
61;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
62;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
63;2;work;2011-06-18;"[""[\""work\""]""]"
64;2;work;2011-06-18;"[""[\""work\""]""]"
65;2;outdoors;2011-06-18;"[""[\""outdoors\""]""]"
66;2;outdoors;2011-06-18;"[""[\""outdoors\""]""]"
67;2;snack;2011-06-18;"[""[\""snack\""]""]"
68;2;snack;2011-06-18;"[""[\""snack\""]""]"
69;2;work;2011-06-18;"[""[\""work\""]""]"
70;2;work;2011-06-18;"[""[\""work\""]""]"
71;2;relax;2011-06-18;"[""[\""relax\""]""]"
72;2;relax;2011-06-18;"[""[\""relax\""]""]"
73;2;snack;2011-06-18;"[""[\""snack\""]""]"
74;2;snack;2011-06-18;"[""[\""snack\""]""]"
75;2;work;2011-06-18;"[""[\""work\""]""]"
76;2;work;2011-06-18;"[""[\""work\""]""]"
77;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
78;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
79;2;snack;2011-06-18;"[""[\""snack\""]""]"
80;2;snack;2011-06-18;"[""[\""snack\""]""]"
81;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
82;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
83;2;work;2011-06-18;"[""[\""work\""]""]"
84;2;work;2011-06-18;"[""[\""work\""]""]"
85;2;work;2011-06-18;"[""[\""work\""]""]"
86;2;work;2011-06-18;"[""[\""work\""]""]"
87;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
88;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
89;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
90;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
91;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
92;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
93;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
94;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
