;case_id;activity;timestamp;source
0;17;work;2011-07-13;"[""[\""work\""]""]"
1;17;Start;2011-07-13;"[""[\""Start\""]""]"
2;17;Start;2011-07-13;"[""[\""Start\""]""]"
3;17;work;2011-07-13;"[""[\""work\""]""]"
4;17;outdoors;2011-07-13;"[""[\""outdoors\""]""]"
5;17;outdoors;2011-07-13;"[""[\""outdoors\""]""]"
6;17;medication;2011-07-13;"[""[\""medication\""]""]"
7;17;medication;2011-07-13;"[""[\""medication\""]""]"
8;17;relax;2011-07-13;"[""[\""relax\""]""]"
9;17;relax;2011-07-13;"[""[\""relax\""]""]"
10;17;toilet;2011-07-13;"[""[\""toilet\""]""]"
11;17;toilet;2011-07-13;"[""[\""toilet\""]""]"
12;17;relax;2011-07-13;"[""[\""relax\""]""]"
13;17;relax;2011-07-13;"[""[\""relax\""]""]"
14;17;sleep;2011-07-13;"[""[\""sleep\""]""]"
15;17;End;2011-07-14;"[""[\""End\""]""]"
16;17;End;2011-07-14;"[""[\""End\""]""]"
17;17;sleep;2011-07-14;"[""[\""sleep\""]""]"
18;18;toilet;2011-07-14;"[""[\""toilet\""]""]"
19;18;Start;2011-07-14;"[""[\""Start\""]""]"
20;18;Start;2011-07-14;"[""[\""Start\""]""]"
21;18;toilet;2011-07-14;"[""[\""toilet\""]""]"
22;18;sleep;2011-07-14;"[""[\""sleep\""]""]"
23;18;sleep;2011-07-14;"[""[\""sleep\""]""]"
24;18;toilet;2011-07-14;"[""[\""toilet\""]""]"
25;18;toilet;2011-07-14;"[""[\""toilet\""]""]"
26;18;sleep;2011-07-14;"[""[\""sleep\""]""]"
27;18;sleep;2011-07-14;"[""[\""sleep\""]""]"
28;18;dress;2011-07-14;"[""[\""dress\""]""]"
29;18;dress;2011-07-14;"[""[\""dress\""]""]"
30;18;work;2011-07-14;"[""[\""work\""]""]"
31;18;work;2011-07-14;"[""[\""work\""]""]"
32;18;outdoors;2011-07-14;"[""[\""outdoors\""]""]"
33;18;outdoors;2011-07-14;"[""[\""outdoors\""]""]"
34;18;medication;2011-07-14;"[""[\""medication\""]""]"
