;case_id;activity;timestamp;source
0;12;toilet;2011-07-01;"[""[\""toilet\""]""]"
1;12;Start;2011-07-01;"[""[\""Start\""]""]"
2;12;Start;2011-07-01;"[""[\""Start\""]""]"
3;12;toilet;2011-07-01;"[""[\""toilet\""]""]"
4;12;sleep;2011-07-01;"[""[\""sleep\""]""]"
5;12;sleep;2011-07-02;"[""[\""sleep\""]""]"
6;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
7;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
8;12;sleep;2011-07-02;"[""[\""sleep\""]""]"
9;12;sleep;2011-07-02;"[""[\""sleep\""]""]"
10;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
11;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
12;12;sleep;2011-07-02;"[""[\""sleep\""]""]"
13;12;sleep;2011-07-02;"[""[\""sleep\""]""]"
14;12;dress;2011-07-02;"[""[\""dress\""]""]"
15;12;dress;2011-07-02;"[""[\""dress\""]""]"
16;12;medication;2011-07-02;"[""[\""medication\""]""]"
17;12;medication;2011-07-02;"[""[\""medication\""]""]"
18;12;mealpreperation;2011-07-02;"[""[\""mealpreperation\""]""]"
19;12;mealpreperation;2011-07-02;"[""[\""mealpreperation\""]""]"
20;12;eatingdrinking;2011-07-02;"[""[\""eatingdrinking\""]""]"
21;12;eatingdrinking;2011-07-02;"[""[\""eatingdrinking\""]""]"
22;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
23;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
24;12;outdoors;2011-07-02;"[""[\""outdoors\""]""]"
25;12;outdoors;2011-07-02;"[""[\""outdoors\""]""]"
26;12;work;2011-07-02;"[""[\""work\""]""]"
27;12;work;2011-07-02;"[""[\""work\""]""]"
28;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
29;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
30;12;work;2011-07-02;"[""[\""work\""]""]"
31;12;work;2011-07-02;"[""[\""work\""]""]"
32;12;outdoors;2011-07-02;"[""[\""outdoors\""]""]"
33;12;outdoors;2011-07-02;"[""[\""outdoors\""]""]"
34;12;medication;2011-07-02;"[""[\""medication\""]""]"
35;12;medication;2011-07-02;"[""[\""medication\""]""]"
36;12;relax;2011-07-02;"[""[\""relax\""]""]"
37;12;relax;2011-07-02;"[""[\""relax\""]""]"
38;12;work;2011-07-02;"[""[\""work\""]""]"
39;12;work;2011-07-02;"[""[\""work\""]""]"
40;12;relax;2011-07-02;"[""[\""relax\""]""]"
41;12;relax;2011-07-02;"[""[\""relax\""]""]"
42;12;work;2011-07-02;"[""[\""work\""]""]"
43;12;work;2011-07-02;"[""[\""work\""]""]"
44;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
45;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
46;12;work;2011-07-02;"[""[\""work\""]""]"
47;12;work;2011-07-02;"[""[\""work\""]""]"
48;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
49;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
50;12;work;2011-07-02;"[""[\""work\""]""]"
51;12;work;2011-07-02;"[""[\""work\""]""]"
52;12;relax;2011-07-02;"[""[\""relax\""]""]"
53;12;relax;2011-07-02;"[""[\""relax\""]""]"
54;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
55;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
56;12;relax;2011-07-02;"[""[\""relax\""]""]"
57;12;relax;2011-07-02;"[""[\""relax\""]""]"
58;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
59;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
60;12;relax;2011-07-02;"[""[\""relax\""]""]"
61;12;relax;2011-07-02;"[""[\""relax\""]""]"
62;12;medication;2011-07-02;"[""[\""medication\""]""]"
63;12;medication;2011-07-02;"[""[\""medication\""]""]"
64;12;work;2011-07-02;"[""[\""work\""]""]"
65;12;work;2011-07-02;"[""[\""work\""]""]"
66;12;outdoors;2011-07-02;"[""[\""outdoors\""]""]"
67;12;outdoors;2011-07-02;"[""[\""outdoors\""]""]"
68;12;relax;2011-07-02;"[""[\""relax\""]""]"
69;12;relax;2011-07-02;"[""[\""relax\""]""]"
70;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
71;12;toilet;2011-07-02;"[""[\""toilet\""]""]"
72;12;medication;2011-07-02;"[""[\""medication\""]""]"
73;12;medication;2011-07-02;"[""[\""medication\""]""]"
74;12;relax;2011-07-02;"[""[\""relax\""]""]"
75;12;relax;2011-07-02;"[""[\""relax\""]""]"
76;12;work;2011-07-02;"[""[\""work\""]""]"
77;12;work;2011-07-02;"[""[\""work\""]""]"
78;12;sleep;2011-07-02;"[""[\""sleep\""]""]"
79;12;sleep;2011-07-03;"[""[\""sleep\""]""]"
80;12;End;2011-07-03;"[""[\""End\""]""]"
81;12;End;2011-07-03;"[""[\""End\""]""]"
82;13;medication;2011-07-04;"[""[\""medication\""]""]"
83;13;Start;2011-07-04;"[""[\""Start\""]""]"
84;13;Start;2011-07-04;"[""[\""Start\""]""]"
85;13;medication;2011-07-04;"[""[\""medication\""]""]"
86;13;sleep;2011-07-04;"[""[\""sleep\""]""]"
87;13;sleep;2011-07-05;"[""[\""sleep\""]""]"
88;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
89;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
90;13;sleep;2011-07-05;"[""[\""sleep\""]""]"
91;13;sleep;2011-07-05;"[""[\""sleep\""]""]"
92;13;dress;2011-07-05;"[""[\""dress\""]""]"
93;13;dress;2011-07-05;"[""[\""dress\""]""]"
94;13;relax;2011-07-05;"[""[\""relax\""]""]"
95;13;relax;2011-07-05;"[""[\""relax\""]""]"
96;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
97;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
98;13;medication;2011-07-05;"[""[\""medication\""]""]"
99;13;medication;2011-07-05;"[""[\""medication\""]""]"
100;13;mealpreperation;2011-07-05;"[""[\""mealpreperation\""]""]"
101;13;mealpreperation;2011-07-05;"[""[\""mealpreperation\""]""]"
102;13;eatingdrinking;2011-07-05;"[""[\""eatingdrinking\""]""]"
103;13;eatingdrinking;2011-07-05;"[""[\""eatingdrinking\""]""]"
104;13;work;2011-07-05;"[""[\""work\""]""]"
105;13;work;2011-07-05;"[""[\""work\""]""]"
