;case_id;activity;timestamp;source
0;10;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
1;10;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
2;10;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
3;11;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
4;11;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
5;11;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
6;11;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
7;11;Drap puncture area;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
8;11;Drap puncture area;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
9;11;Ultrasound configuration;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
10;11;Ultrasound configuration;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
11;12;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
12;12;Hand washing;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
13;12;Hand washing;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
14;12;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
15;12;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
16;12;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
17;12;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
18;12;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
19;12;Ultrasound configuration;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
20;12;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
21;12;Cover probe;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
22;12;Cover probe;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
23;12;Put sterile gel;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
24;12;Put sterile gel;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
25;12;Ultrasound configuration;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
26;12;Ultrasound configuration;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
27;12;Puncture;2019-01-21;"[""[\""Venous puncture\""]""]"
28;12;Puncture;2019-01-21;"[""[\""Venous puncture\""]""]"
29;12;Drop probe;2019-01-21;"[""[\""Install Guidewire\""]""]"
30;12;Blood return;2019-01-21;"[""[\""Venous puncture\""]""]"
31;12;Drop probe;2019-01-21;"[""[\""Install Guidewire\""]""]"
32;12;Blood return;2019-01-21;"[""[\""Venous puncture\""]""]"
33;12;Remove syringe;2019-01-21;"[""[\""Install Guidewire\""]""]"
34;12;Remove syringe;2019-01-21;"[""[\""Install Guidewire\""]""]"
35;12;Guidewire install;2019-01-21;"[""[\""Install Guidewire\""]""]"
36;12;Guidewire install;2019-01-21;"[""[\""Install Guidewire\""]""]"
37;12;Remove trocar;2019-01-21;"[""[\""Install Guidewire\""]""]"
38;12;Remove trocar;2019-01-21;"[""[\""Install Guidewire\""]""]"
39;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
40;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
41;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
42;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
43;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
44;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
45;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
46;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
47;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
48;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
49;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
50;12;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
51;12;Remove guidewire;2019-01-21;"[""[\""Install Catheter\""]""]"
52;12;Remove guidewire;2019-01-21;"[""[\""Install Catheter\""]""]"
