;case_id;activity;timestamp;source
0;10;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
1;10;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
2;10;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
3;10;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
4;10;Hand washing;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
5;10;Hand washing;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
6;10;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
7;10;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
8;10;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
9;10;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
10;10;Ultrasound configuration;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
11;10;Ultrasound configuration;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
12;10;Clean puncture area;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
13;10;Clean puncture area;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
14;10;Drap puncture area;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
15;10;Cover probe;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
16;10;Drap puncture area;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
17;10;Cover probe;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
18;10;Put sterile gel;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
19;10;Put sterile gel;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
20;10;Ultrasound configuration;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
21;10;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
22;10;Ultrasound configuration;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
23;10;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
24;10;Puncture;2019-01-21;"[""[\""Venous puncture\""]""]"
25;10;Puncture;2019-01-21;"[""[\""Venous puncture\""]""]"
26;10;Blood return;2019-01-21;"[""[\""Venous puncture\""]""]"
27;10;Blood return;2019-01-21;"[""[\""Venous puncture\""]""]"
28;10;Drop probe;2019-01-21;"[""[\""Install Guidewire\""]""]"
29;10;Drop probe;2019-01-21;"[""[\""Install Guidewire\""]""]"
30;10;Remove syringe;2019-01-21;"[""[\""Install Guidewire\""]""]"
31;10;Remove syringe;2019-01-21;"[""[\""Install Guidewire\""]""]"
32;10;Guidewire install;2019-01-21;"[""[\""Install Guidewire\""]""]"
33;10;Guidewire install;2019-01-21;"[""[\""Install Guidewire\""]""]"
34;10;Remove trocar;2019-01-21;"[""[\""Install Guidewire\""]""]"
35;10;Remove trocar;2019-01-21;"[""[\""Install Guidewire\""]""]"
36;10;Widen pathway;2019-01-21;"[""[\""Install Catheter\""]""]"
37;10;Widen pathway;2019-01-21;"[""[\""Install Catheter\""]""]"
38;10;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
39;10;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
40;10;Remove guidewire;2019-01-21;"[""[\""Install Catheter\""]""]"
41;10;Remove guidewire;2019-01-21;"[""[\""Install Catheter\""]""]"
42;10;Check flow and reflow;2019-01-21;"[""[\""Install Catheter\""]""]"
43;10;Check flow and reflow;2019-01-21;"[""[\""Install Catheter\""]""]"
44;11;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
45;11;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
46;11;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
47;11;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
48;11;Hand washing;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
49;11;Hand washing;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
50;11;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
51;11;Get in sterile clothes;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
52;11;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
53;11;Prepare implements;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
54;11;Clean puncture area;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
55;11;Gel in probe;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
56;11;Clean puncture area;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
57;11;Gel in probe;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
58;11;Drap puncture area;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
59;11;Drap puncture area;2019-01-21;"[""[\""Operator and Patient Preparation\""]""]"
60;11;Cover probe;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
61;11;Cover probe;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
62;11;Put sterile gel;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
63;11;Put sterile gel;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
64;11;Ultrasound configuration;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
65;11;Compression identification;2019-01-21;"[""[\""Locate Structures\""]""]"
66;11;Compression identification;2019-01-21;"[""[\""Locate Structures\""]""]"
67;11;Anatomic identification;2019-01-21;"[""[\""Locate Structures\""]""]"
68;11;Anatomic identification;2019-01-21;"[""[\""Locate Structures\""]""]"
69;11;Ultrasound configuration;2019-01-21;"[""[\""Ultrasound Preparation\""]""]"
70;11;Puncture;2019-01-21;"[""[\""Venous puncture\""]""]"
71;11;Puncture;2019-01-21;"[""[\""Venous puncture\""]""]"
72;11;Blood return;2019-01-21;"[""[\""Venous puncture\""]""]"
73;11;Blood return;2019-01-21;"[""[\""Venous puncture\""]""]"
74;11;Drop probe;2019-01-21;"[""[\""Install Guidewire\""]""]"
75;11;Drop probe;2019-01-21;"[""[\""Install Guidewire\""]""]"
76;11;Remove syringe;2019-01-21;"[""[\""Install Guidewire\""]""]"
77;11;Remove syringe;2019-01-21;"[""[\""Install Guidewire\""]""]"
78;11;Guidewire install;2019-01-21;"[""[\""Install Guidewire\""]""]"
79;11;Guidewire install;2019-01-21;"[""[\""Install Guidewire\""]""]"
80;11;Remove trocar;2019-01-21;"[""[\""Install Guidewire\""]""]"
81;11;Remove trocar;2019-01-21;"[""[\""Install Guidewire\""]""]"
82;11;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
83;11;Advance catheter;2019-01-21;"[""[\""Install Catheter\""]""]"
