;case_id;activity;timestamp;source
0;1;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
1;1;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
2;1;Hand washing;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
3;1;Hand washing;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
4;1;Prepare implements;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
5;1;Prepare implements;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
6;1;Hand washing;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
7;1;Hand washing;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
8;1;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
9;1;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
10;1;Prepare implements;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
11;1;Prepare implements;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
12;1;Clean puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
13;1;Clean puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
14;1;Drap puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
15;1;Drap puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
16;1;Prepare implements;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
17;1;Prepare implements;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
18;1;Cover probe;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
19;1;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
20;1;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
21;1;Cover probe;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
22;1;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
