;case_id;activity;timestamp;source
0;2;Ultrasound configuration;2019-01-17;"[""[\""Ultrasound Preparation\""]""]"
1;2;Ultrasound configuration;2019-01-17;"[""[\""Ultrasound Preparation\""]""]"
2;2;Anatomic identification;2019-01-17;"[""[\""Locate Structures\""]""]"
3;2;Anatomic identification;2019-01-17;"[""[\""Locate Structures\""]""]"
4;2;Compression identification;2019-01-17;"[""[\""Locate Structures\""]""]"
5;2;Compression identification;2019-01-17;"[""[\""Locate Structures\""]""]"
6;2;Puncture;2019-01-17;"[""[\""Venous puncture\""]""]"
7;2;Puncture;2019-01-17;"[""[\""Venous puncture\""]""]"
8;2;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
9;2;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
10;2;Remove syringe;2019-01-17;"[""[\""Install Guidewire\""]""]"
11;2;Remove syringe;2019-01-17;"[""[\""Install Guidewire\""]""]"
12;2;Guidewire install;2019-01-17;"[""[\""Install Guidewire\""]""]"
13;2;Guidewire install;2019-01-17;"[""[\""Install Guidewire\""]""]"
14;2;Advance catheter;2019-01-17;"[""[\""Install Catheter\""]""]"
15;3;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
16;3;Get in sterile clothes;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
17;3;Get in sterile clothes;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
18;3;Hand washing;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
19;3;Hand washing;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
20;3;Get in sterile clothes;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
21;3;Get in sterile clothes;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
22;3;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
23;3;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
24;3;Clean puncture area;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
25;3;Clean puncture area;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
26;3;Drap puncture area;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
27;3;Drap puncture area;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
28;3;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
29;3;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
30;3;Cover probe;2019-01-17;"[""[\""Ultrasound Preparation\""]""]"
31;3;Cover probe;2019-01-17;"[""[\""Ultrasound Preparation\""]""]"
32;3;Put sterile gel;2019-01-17;"[""[\""Ultrasound Preparation\""]""]"
33;3;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
34;3;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
35;3;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
36;3;Put sterile gel;2019-01-17;"[""[\""Ultrasound Preparation\""]""]"
37;3;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
38;3;Puncture;2019-01-17;"[""[\""Venous puncture\""]""]"
39;3;Advance catheter;2019-01-17;"[""[\""Install Catheter\""]""]"
40;3;Remove guidewire;2019-01-17;"[""[\""Install Catheter\""]""]"
41;3;Remove guidewire;2019-01-17;"[""[\""Install Catheter\""]""]"
42;4;Get in sterile clothes;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
43;4;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
44;4;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
45;4;Get in sterile clothes;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
46;4;Get in sterile clothes;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
47;4;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
