;case_id;activity;timestamp;source
0;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
1;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
2;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
3;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
4;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
5;0;bathe;2011-06-19;"[""[\""bathe\""]""]"
6;0;bathe;2011-06-19;"[""[\""bathe\""]""]"
7;0;dress;2011-06-19;"[""[\""dress\""]""]"
8;0;dress;2011-06-19;"[""[\""dress\""]""]"
9;0;groom;2011-06-19;"[""[\""groom\""]""]"
10;0;groom;2011-06-19;"[""[\""groom\""]""]"
11;0;medication;2011-06-19;"[""[\""medication\""]""]"
12;0;medication;2011-06-19;"[""[\""medication\""]""]"
13;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
14;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
15;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
16;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
17;0;work;2011-06-19;"[""[\""work\""]""]"
18;0;medication;2011-06-19;"[""[\""medication\""]""]"
19;0;medication;2011-06-19;"[""[\""medication\""]""]"
20;0;work;2011-06-19;"[""[\""work\""]""]"
21;0;work;2011-06-19;"[""[\""work\""]""]"
22;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
23;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
24;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
25;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
26;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
27;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
28;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
29;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
30;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
31;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
32;0;work;2011-06-19;"[""[\""work\""]""]"
33;0;work;2011-06-19;"[""[\""work\""]""]"
34;0;medication;2011-06-19;"[""[\""medication\""]""]"
35;0;medication;2011-06-19;"[""[\""medication\""]""]"
36;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
37;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
38;0;relax;2011-06-19;"[""[\""relax\""]""]"
39;0;relax;2011-06-19;"[""[\""relax\""]""]"
40;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
41;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
42;0;medication;2011-06-19;"[""[\""medication\""]""]"
43;0;medication;2011-06-19;"[""[\""medication\""]""]"
44;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
45;0;sleep;2011-06-20;"[""[\""sleep\""]""]"
46;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
47;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
