;case_id;activity;timestamp;source
0;0;washing;2012-11-18;"[""[\""washing\""]""]"
1;0;Start;2012-11-18;"[""[\""Start\""]""]"
2;0;Start;2012-11-18;"[""[\""Start\""]""]"
3;0;washing;2012-11-18;"[""[\""washing\""]""]"
4;0;toilet;2012-11-18;"[""[\""toilet\""]""]"
5;0;washing;2012-11-18;"[""[\""washing\""]""]"
6;0;toilet;2012-11-18;"[""[\""toilet\""]""]"
7;0;washing;2012-11-18;"[""[\""washing\""]""]"
8;0;sleeping;2012-11-18;"[""[\""sleeping\""]""]"
9;0;sleeping;2012-11-18;"[""[\""sleeping\""]""]"
10;0;toilet;2012-11-18;"[""[\""toilet\""]""]"
11;0;toilet;2012-11-18;"[""[\""toilet\""]""]"
12;0;prepareBreakfast;2012-11-18;"[""[\""prepareBreakfast\""]""]"
13;0;prepareBreakfast;2012-11-18;"[""[\""prepareBreakfast\""]""]"
14;0;eatingBreakfast;2012-11-18;"[""[\""eatingBreakfast\""]""]"
15;0;eatingBreakfast;2012-11-18;"[""[\""eatingBreakfast\""]""]"
16;0;shower;2012-11-18;"[""[\""shower\""]""]"
17;0;shower;2012-11-18;"[""[\""shower\""]""]"
18;0;washing;2012-11-18;"[""[\""washing\""]""]"
19;0;washing;2012-11-18;"[""[\""washing\""]""]"
20;0;washing;2012-11-18;"[""[\""washing\""]""]"
21;0;washing;2012-11-18;"[""[\""washing\""]""]"
22;0;outdoors;2012-11-18;"[""[\""outdoors\""]""]"
23;0;outdoors;2012-11-18;"[""[\""outdoors\""]""]"
24;0;washing;2012-11-18;"[""[\""washing\""]""]"
25;0;washing;2012-11-18;"[""[\""washing\""]""]"
26;0;watchingtv;2012-11-18;"[""[\""watchingtv\""]""]"
27;0;watchingtv;2012-11-18;"[""[\""watchingtv\""]""]"
28;0;outdoors;2012-11-18;"[""[\""outdoors\""]""]"
29;0;outdoors;2012-11-18;"[""[\""outdoors\""]""]"
30;0;toilet;2012-11-18;"[""[\""toilet\""]""]"
31;0;washing;2012-11-18;"[""[\""washing\""]""]"
32;0;washing;2012-11-18;"[""[\""washing\""]""]"
33;0;toilet;2012-11-18;"[""[\""toilet\""]""]"
34;0;toilet;2012-11-18;"[""[\""toilet\""]""]"
35;0;toilet;2012-11-18;"[""[\""toilet\""]""]"
36;0;watchingtv;2012-11-18;"[""[\""watchingtv\""]""]"
37;0;watchingtv;2012-11-18;"[""[\""watchingtv\""]""]"
38;0;snack;2012-11-18;"[""[\""snack\""]""]"
39;0;snack;2012-11-18;"[""[\""snack\""]""]"
40;0;toilet;2012-11-18;"[""[\""toilet\""]""]"
41;0;toilet;2012-11-18;"[""[\""toilet\""]""]"
