;case_id;activity;timestamp;source
0;1;Start;2012-11-18;"[""[\""Start\""]""]"
1;1;watchingtv;2012-11-18;"[""[\""watchingtv\""]""]"
2;1;Start;2012-11-18;"[""[\""Start\""]""]"
3;1;watchingtv;2012-11-19;"[""[\""watchingtv\""]""]"
4;1;sleeping;2012-11-19;"[""[\""sleeping\""]""]"
5;1;sleeping;2012-11-19;"[""[\""sleeping\""]""]"
6;1;toilet;2012-11-19;"[""[\""toilet\""]""]"
7;1;toilet;2012-11-19;"[""[\""toilet\""]""]"
8;1;prepareBreakfast;2012-11-19;"[""[\""prepareBreakfast\""]""]"
9;1;prepareBreakfast;2012-11-19;"[""[\""prepareBreakfast\""]""]"
10;1;eatingBreakfast;2012-11-19;"[""[\""eatingBreakfast\""]""]"
11;1;eatingBreakfast;2012-11-19;"[""[\""eatingBreakfast\""]""]"
12;1;shower;2012-11-19;"[""[\""shower\""]""]"
13;1;shower;2012-11-19;"[""[\""shower\""]""]"
14;1;washing;2012-11-19;"[""[\""washing\""]""]"
15;1;washing;2012-11-19;"[""[\""washing\""]""]"
16;1;watchingtv;2012-11-19;"[""[\""watchingtv\""]""]"
17;1;watchingtv;2012-11-19;"[""[\""watchingtv\""]""]"
18;1;toilet;2012-11-19;"[""[\""toilet\""]""]"
19;1;washing;2012-11-19;"[""[\""washing\""]""]"
20;1;toilet;2012-11-19;"[""[\""toilet\""]""]"
21;1;washing;2012-11-19;"[""[\""washing\""]""]"
22;1;washing;2012-11-19;"[""[\""washing\""]""]"
23;1;washing;2012-11-19;"[""[\""washing\""]""]"
24;1;watchingtv;2012-11-19;"[""[\""watchingtv\""]""]"
25;1;watchingtv;2012-11-19;"[""[\""watchingtv\""]""]"
26;1;washing;2012-11-19;"[""[\""washing\""]""]"
27;1;washing;2012-11-19;"[""[\""washing\""]""]"
28;1;watchingtv;2012-11-19;"[""[\""watchingtv\""]""]"
29;1;watchingtv;2012-11-19;"[""[\""watchingtv\""]""]"
30;1;washing;2012-11-19;"[""[\""washing\""]""]"
31;1;washing;2012-11-19;"[""[\""washing\""]""]"
32;1;watchingtv;2012-11-19;"[""[\""watchingtv\""]""]"
33;1;End;2012-11-19;"[""[\""End\""]""]"
34;1;watchingtv;2012-11-19;"[""[\""watchingtv\""]""]"
35;1;End;2012-11-19;"[""[\""End\""]""]"
36;2;Start;2012-11-24;"[""[\""Start\""]""]"
37;2;Start;2012-11-24;"[""[\""Start\""]""]"
38;2;washing;2012-11-24;"[""[\""washing\""]""]"
39;2;washing;2012-11-24;"[""[\""washing\""]""]"
40;2;sleeping;2012-11-24;"[""[\""sleeping\""]""]"
41;2;sleeping;2012-11-25;"[""[\""sleeping\""]""]"
42;2;prepareBreakfast;2012-11-25;"[""[\""prepareBreakfast\""]""]"
43;2;prepareBreakfast;2012-11-25;"[""[\""prepareBreakfast\""]""]"
44;2;toilet;2012-11-25;"[""[\""toilet\""]""]"
45;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
46;2;toilet;2012-11-25;"[""[\""toilet\""]""]"
47;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
48;2;shower;2012-11-25;"[""[\""shower\""]""]"
49;2;shower;2012-11-25;"[""[\""shower\""]""]"
50;2;washing;2012-11-25;"[""[\""washing\""]""]"
51;2;washing;2012-11-25;"[""[\""washing\""]""]"
52;2;washing;2012-11-25;"[""[\""washing\""]""]"
53;2;washing;2012-11-25;"[""[\""washing\""]""]"
54;2;toilet;2012-11-25;"[""[\""toilet\""]""]"
55;2;toilet;2012-11-25;"[""[\""toilet\""]""]"
56;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
57;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
58;2;washing;2012-11-25;"[""[\""washing\""]""]"
59;2;washing;2012-11-25;"[""[\""washing\""]""]"
60;2;outdoors;2012-11-25;"[""[\""outdoors\""]""]"
61;2;outdoors;2012-11-25;"[""[\""outdoors\""]""]"
62;2;toilet;2012-11-25;"[""[\""toilet\""]""]"
63;2;washing;2012-11-25;"[""[\""washing\""]""]"
64;2;washing;2012-11-25;"[""[\""washing\""]""]"
65;2;toilet;2012-11-25;"[""[\""toilet\""]""]"
66;2;toilet;2012-11-25;"[""[\""toilet\""]""]"
67;2;washing;2012-11-25;"[""[\""washing\""]""]"
68;2;washing;2012-11-25;"[""[\""washing\""]""]"
69;2;toilet;2012-11-25;"[""[\""toilet\""]""]"
70;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
71;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
72;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
73;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
74;2;toilet;2012-11-25;"[""[\""toilet\""]""]"
75;2;toilet;2012-11-25;"[""[\""toilet\""]""]"
76;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
77;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
78;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
79;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
80;2;watchingtv;2012-11-25;"[""[\""watchingtv\""]""]"
81;2;watchingtv;2012-11-26;"[""[\""watchingtv\""]""]"
82;2;End;2012-11-26;"[""[\""End\""]""]"
83;2;End;2012-11-26;"[""[\""End\""]""]"
84;3;Start;2012-11-26;"[""[\""Start\""]""]"
85;3;sleeping;2012-11-26;"[""[\""sleeping\""]""]"
86;3;Start;2012-11-26;"[""[\""Start\""]""]"
87;3;sleeping;2012-11-26;"[""[\""sleeping\""]""]"
88;3;toilet;2012-11-26;"[""[\""toilet\""]""]"
89;3;washing;2012-11-26;"[""[\""washing\""]""]"
90;3;toilet;2012-11-26;"[""[\""toilet\""]""]"
91;3;washing;2012-11-26;"[""[\""washing\""]""]"
92;3;toilet;2012-11-26;"[""[\""toilet\""]""]"
93;3;washing;2012-11-26;"[""[\""washing\""]""]"
94;3;toilet;2012-11-26;"[""[\""toilet\""]""]"
95;3;washing;2012-11-26;"[""[\""washing\""]""]"
96;3;toilet;2012-11-26;"[""[\""toilet\""]""]"
97;3;toilet;2012-11-26;"[""[\""toilet\""]""]"
98;3;prepareBreakfast;2012-11-26;"[""[\""prepareBreakfast\""]""]"
99;3;prepareBreakfast;2012-11-26;"[""[\""prepareBreakfast\""]""]"
100;3;eatingBreakfast;2012-11-26;"[""[\""eatingBreakfast\""]""]"
101;3;eatingBreakfast;2012-11-26;"[""[\""eatingBreakfast\""]""]"
102;3;watchingtv;2012-11-26;"[""[\""watchingtv\""]""]"
103;3;watchingtv;2012-11-26;"[""[\""watchingtv\""]""]"
104;3;outdoors;2012-11-26;"[""[\""outdoors\""]""]"
105;3;outdoors;2012-11-26;"[""[\""outdoors\""]""]"
106;3;toilet;2012-11-26;"[""[\""toilet\""]""]"
107;3;toilet;2012-11-26;"[""[\""toilet\""]""]"
108;3;watchingtv;2012-11-26;"[""[\""watchingtv\""]""]"
109;3;watchingtv;2012-11-26;"[""[\""watchingtv\""]""]"
110;3;outdoors;2012-11-26;"[""[\""outdoors\""]""]"
111;3;outdoors;2012-11-26;"[""[\""outdoors\""]""]"
112;3;toilet;2012-11-26;"[""[\""toilet\""]""]"
113;3;toilet;2012-11-26;"[""[\""toilet\""]""]"
114;3;watchingtv;2012-11-26;"[""[\""watchingtv\""]""]"
115;3;watchingtv;2012-11-26;"[""[\""watchingtv\""]""]"
116;3;watchingtv;2012-11-26;"[""[\""watchingtv\""]""]"
117;3;watchingtv;2012-11-27;"[""[\""watchingtv\""]""]"
118;3;End;2012-11-27;"[""[\""End\""]""]"
119;3;End;2012-11-27;"[""[\""End\""]""]"
120;4;Start;2012-12-01;"[""[\""Start\""]""]"
121;4;Start;2012-12-01;"[""[\""Start\""]""]"
122;4;washing;2012-12-01;"[""[\""washing\""]""]"
123;4;washing;2012-12-01;"[""[\""washing\""]""]"
124;4;toilet;2012-12-01;"[""[\""toilet\""]""]"
125;4;toilet;2012-12-01;"[""[\""toilet\""]""]"
126;4;washing;2012-12-01;"[""[\""washing\""]""]"
127;4;washing;2012-12-01;"[""[\""washing\""]""]"
128;4;sleeping;2012-12-01;"[""[\""sleeping\""]""]"
129;4;sleeping;2012-12-02;"[""[\""sleeping\""]""]"
130;4;toilet;2012-12-02;"[""[\""toilet\""]""]"
131;4;toilet;2012-12-02;"[""[\""toilet\""]""]"
132;4;prepareBreakfast;2012-12-02;"[""[\""prepareBreakfast\""]""]"
133;4;prepareBreakfast;2012-12-02;"[""[\""prepareBreakfast\""]""]"
134;4;eatingBreakfast;2012-12-02;"[""[\""eatingBreakfast\""]""]"
135;4;eatingBreakfast;2012-12-02;"[""[\""eatingBreakfast\""]""]"
136;4;washing;2012-12-02;"[""[\""washing\""]""]"
137;4;washing;2012-12-02;"[""[\""washing\""]""]"
138;4;shower;2012-12-02;"[""[\""shower\""]""]"
139;4;shower;2012-12-02;"[""[\""shower\""]""]"
140;4;washing;2012-12-02;"[""[\""washing\""]""]"
