;case_id;activity;timestamp;source
0;0;Hand washing;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
1;0;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
2;0;Hand washing;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
3;0;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
4;0;Anatomic identification;2018-10-12;"[""[\""Locate Structures\""]""]"
5;0;Anatomic identification;2018-10-12;"[""[\""Locate Structures\""]""]"
6;0;Compression identification;2018-10-12;"[""[\""Locate Structures\""]""]"
7;0;Compression identification;2018-10-12;"[""[\""Locate Structures\""]""]"
8;0;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
9;0;Gel in probe;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
10;0;Gel in probe;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
11;0;Hand washing;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
12;0;Hand washing;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
13;0;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
14;0;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
15;0;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
16;0;Clean puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
17;0;Clean puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
18;0;Drap puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
19;0;Cover probe;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
20;0;Drap puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
21;0;Cover probe;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
22;0;Put sterile gel;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
23;0;Put sterile gel;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
24;0;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
25;0;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
26;0;Prepare implements;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
27;0;Anatomic identification;2018-10-12;"[""[\""Locate Structures\""]""]"
28;0;Anatomic identification;2018-10-12;"[""[\""Locate Structures\""]""]"
29;0;Prepare implements;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
30;0;Anesthetize;2018-10-12;"[""[\""Venous puncture\""]""]"
31;0;Anesthetize;2018-10-12;"[""[\""Venous puncture\""]""]"
32;0;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
33;0;Anatomic identification;2018-10-12;"[""[\""Locate Structures\""]""]"
34;0;Anatomic identification;2018-10-12;"[""[\""Locate Structures\""]""]"
