;case_id;activity;timestamp;source
0;2;Ultrasound configuration;2019-01-17;"[""[\""Ultrasound Preparation\""]""]"
1;2;Ultrasound configuration;2019-01-17;"[""[\""Ultrasound Preparation\""]""]"
2;2;Anatomic identification;2019-01-17;"[""[\""Locate Structures\""]""]"
3;2;Anatomic identification;2019-01-17;"[""[\""Locate Structures\""]""]"
4;2;Compression identification;2019-01-17;"[""[\""Locate Structures\""]""]"
5;2;Compression identification;2019-01-17;"[""[\""Locate Structures\""]""]"
6;2;Anesthetize;2019-01-17;"[""[\""Venous puncture\""]""]"
7;2;Anesthetize;2019-01-17;"[""[\""Venous puncture\""]""]"
8;2;Doppler identification;2019-01-17;"[""[\""Locate Structures\""]""]"
9;2;Doppler identification;2019-01-17;"[""[\""Locate Structures\""]""]"
10;2;Puncture;2019-01-17;"[""[\""Venous puncture\""]""]"
11;2;Puncture;2019-01-17;"[""[\""Venous puncture\""]""]"
12;2;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
13;2;Drop probe;2019-01-17;"[""[\""Install Guidewire\""]""]"
14;2;Drop probe;2019-01-17;"[""[\""Install Guidewire\""]""]"
15;2;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
16;2;Blood return;2019-01-17;"[""[\""Venous puncture\""]""]"
17;2;Blood return;2019-01-17;"[""[\""Venous puncture\""]""]"
18;2;Remove syringe;2019-01-17;"[""[\""Install Guidewire\""]""]"
19;2;Remove syringe;2019-01-17;"[""[\""Install Guidewire\""]""]"
20;2;Guidewire install;2019-01-17;"[""[\""Install Guidewire\""]""]"
21;2;Guidewire install;2019-01-17;"[""[\""Install Guidewire\""]""]"
22;2;Remove trocar;2019-01-17;"[""[\""Install Guidewire\""]""]"
23;2;Remove trocar;2019-01-17;"[""[\""Install Guidewire\""]""]"
24;2;Check wire in short axis;2019-01-17;"[""[\""Install Guidewire\""]""]"
25;2;Check wire in short axis;2019-01-17;"[""[\""Install Guidewire\""]""]"
26;2;Advance catheter;2019-01-17;"[""[\""Install Catheter\""]""]"
27;2;Check wire in long axis;2019-01-17;"[""[\""Install Guidewire\""]""]"
28;2;Check wire in long axis;2019-01-17;"[""[\""Install Guidewire\""]""]"
29;2;Wire in good position;2019-01-17;"[""[\""Install Guidewire\""]""]"
30;2;Wire in good position;2019-01-17;"[""[\""Install Guidewire\""]""]"
31;2;Advance catheter;2019-01-17;"[""[\""Install Catheter\""]""]"
32;2;Remove guidewire;2019-01-17;"[""[\""Install Catheter\""]""]"
33;2;Remove guidewire;2019-01-17;"[""[\""Install Catheter\""]""]"
34;2;Check flow and reflow;2019-01-17;"[""[\""Install Catheter\""]""]"
35;2;Check flow and reflow;2019-01-17;"[""[\""Install Catheter\""]""]"
36;2;Check catheter position;2019-01-17;"[""[\""Install Catheter\""]""]"
37;2;Check catheter position;2019-01-17;"[""[\""Install Catheter\""]""]"
38;3;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
39;3;Prepare implements;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
40;3;Ultrasound configuration;2019-01-17;"[""[\""Ultrasound Preparation\""]""]"
41;3;Anatomic identification;2019-01-17;"[""[\""Locate Structures\""]""]"
42;3;Anatomic identification;2019-01-17;"[""[\""Locate Structures\""]""]"
43;3;Compression identification;2019-01-17;"[""[\""Locate Structures\""]""]"
44;3;Compression identification;2019-01-17;"[""[\""Locate Structures\""]""]"
45;3;Get in sterile clothes;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
46;3;Ultrasound configuration;2019-01-17;"[""[\""Ultrasound Preparation\""]""]"
47;3;Doppler identification;2019-01-17;"[""[\""Locate Structures\""]""]"
48;3;Doppler identification;2019-01-17;"[""[\""Locate Structures\""]""]"
49;3;Get in sterile clothes;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
50;3;Hand washing;2019-01-17;"[""[\""Operator and Patient Preparation\""]""]"
