;case_id;activity;timestamp;source
0;0;Hand washing;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
1;0;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
2;0;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
3;0;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
4;0;Hand washing;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
5;0;Hand washing;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
6;0;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
7;0;Clean puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
8;0;Clean puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
9;0;Drap puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
10;0;Cover probe;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
11;0;Drap puncture area;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
12;0;Cover probe;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
13;0;Prepare implements;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
14;0;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
15;0;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
16;0;Prepare implements;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
17;0;Anesthetize;2018-10-12;"[""[\""Venous puncture\""]""]"
18;0;Anesthetize;2018-10-12;"[""[\""Venous puncture\""]""]"
19;0;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
20;0;Anatomic identification;2018-10-12;"[""[\""Locate Structures\""]""]"
21;0;Anatomic identification;2018-10-12;"[""[\""Locate Structures\""]""]"
22;0;Puncture;2018-10-12;"[""[\""Venous puncture\""]""]"
23;0;Ultrasound configuration;2018-10-12;"[""[\""Ultrasound Preparation\""]""]"
24;0;Puncture;2018-10-12;"[""[\""Venous puncture\""]""]"
25;0;Drop probe;2018-10-12;"[""[\""Install Guidewire\""]""]"
26;0;Drop probe;2018-10-12;"[""[\""Install Guidewire\""]""]"
27;0;Blood return;2018-10-12;"[""[\""Venous puncture\""]""]"
28;0;Remove syringe;2018-10-12;"[""[\""Install Guidewire\""]""]"
29;0;Remove syringe;2018-10-12;"[""[\""Install Guidewire\""]""]"
30;0;Blood return;2018-10-12;"[""[\""Venous puncture\""]""]"
31;0;Guidewire install;2018-10-12;"[""[\""Install Guidewire\""]""]"
32;0;Guidewire install;2018-10-12;"[""[\""Install Guidewire\""]""]"
33;0;Remove trocar;2018-10-12;"[""[\""Install Guidewire\""]""]"
34;0;Remove trocar;2018-10-12;"[""[\""Install Guidewire\""]""]"
35;0;Widen pathway;2018-10-12;"[""[\""Install Catheter\""]""]"
36;0;Widen pathway;2018-10-12;"[""[\""Install Catheter\""]""]"
37;0;Advance catheter;2018-10-12;"[""[\""Install Catheter\""]""]"
38;0;Advance catheter;2018-10-12;"[""[\""Install Catheter\""]""]"
39;0;Remove guidewire;2018-10-12;"[""[\""Install Catheter\""]""]"
40;0;Remove guidewire;2018-10-12;"[""[\""Install Catheter\""]""]"
41;0;Check flow and reflow;2018-10-12;"[""[\""Install Catheter\""]""]"
42;0;Check flow and reflow;2018-10-12;"[""[\""Install Catheter\""]""]"
43;0;Check catheter position;2018-10-12;"[""[\""Install Catheter\""]""]"
44;0;Check catheter position;2018-10-12;"[""[\""Install Catheter\""]""]"
45;1;Get in sterile clothes;2018-10-12;"[""[\""Operator and Patient Preparation\""]""]"
