;case_id;activity;timestamp;source
0;1;Start;2011-06-20;"[""[\""Start\""]""]"
1;1;Start;2011-06-20;"[""[\""Start\""]""]"
2;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
3;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
4;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
5;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
6;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
7;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
8;1;bathe;2011-06-20;"[""[\""bathe\""]""]"
9;1;bathe;2011-06-20;"[""[\""bathe\""]""]"
10;1;groom;2011-06-20;"[""[\""groom\""]""]"
11;1;groom;2011-06-20;"[""[\""groom\""]""]"
12;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
13;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
14;1;relax;2011-06-20;"[""[\""relax\""]""]"
15;1;relax;2011-06-20;"[""[\""relax\""]""]"
16;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
17;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
18;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
19;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
20;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
21;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
22;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
23;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
24;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
25;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
26;1;snack;2011-06-20;"[""[\""snack\""]""]"
27;1;snack;2011-06-20;"[""[\""snack\""]""]"
28;1;relax;2011-06-20;"[""[\""relax\""]""]"
29;1;relax;2011-06-20;"[""[\""relax\""]""]"
30;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
31;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
32;1;relax;2011-06-20;"[""[\""relax\""]""]"
33;1;relax;2011-06-20;"[""[\""relax\""]""]"
34;1;snack;2011-06-20;"[""[\""snack\""]""]"
35;1;snack;2011-06-20;"[""[\""snack\""]""]"
36;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
37;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
38;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
39;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
40;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
41;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
42;1;relax;2011-06-20;"[""[\""relax\""]""]"
43;1;relax;2011-06-20;"[""[\""relax\""]""]"
44;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
45;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
46;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
47;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
48;1;snack;2011-06-20;"[""[\""snack\""]""]"
49;1;snack;2011-06-20;"[""[\""snack\""]""]"
50;1;relax;2011-06-20;"[""[\""relax\""]""]"
51;1;relax;2011-06-20;"[""[\""relax\""]""]"
52;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
53;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
54;1;read;2011-06-20;"[""[\""read\""]""]"
55;1;read;2011-06-20;"[""[\""read\""]""]"
56;1;relax;2011-06-20;"[""[\""relax\""]""]"
57;1;relax;2011-06-20;"[""[\""relax\""]""]"
58;1;snack;2011-06-20;"[""[\""snack\""]""]"
59;1;snack;2011-06-20;"[""[\""snack\""]""]"
60;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
61;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
62;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
63;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
64;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
65;1;End;2011-06-20;"[""[\""End\""]""]"
66;1;End;2011-06-20;"[""[\""End\""]""]"
67;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
68;2;Start;2011-06-26;"[""[\""Start\""]""]"
69;2;Start;2011-06-26;"[""[\""Start\""]""]"
70;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
71;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
72;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
73;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
74;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
75;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
76;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
77;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
78;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
79;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
80;2;snack;2011-06-26;"[""[\""snack\""]""]"
81;2;snack;2011-06-26;"[""[\""snack\""]""]"
82;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
83;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
84;2;cleaning;2011-06-26;"[""[\""cleaning\""]""]"
85;2;cleaning;2011-06-26;"[""[\""cleaning\""]""]"
86;2;relax;2011-06-26;"[""[\""relax\""]""]"
87;2;relax;2011-06-26;"[""[\""relax\""]""]"
88;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
89;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
90;2;relax;2011-06-26;"[""[\""relax\""]""]"
91;2;relax;2011-06-26;"[""[\""relax\""]""]"
92;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
93;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
94;2;snack;2011-06-26;"[""[\""snack\""]""]"
95;2;snack;2011-06-26;"[""[\""snack\""]""]"
96;2;relax;2011-06-26;"[""[\""relax\""]""]"
97;2;relax;2011-06-26;"[""[\""relax\""]""]"
98;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
99;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
100;2;relax;2011-06-26;"[""[\""relax\""]""]"
101;2;relax;2011-06-26;"[""[\""relax\""]""]"
102;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
103;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
104;2;relax;2011-06-26;"[""[\""relax\""]""]"
105;2;relax;2011-06-26;"[""[\""relax\""]""]"
106;2;snack;2011-06-26;"[""[\""snack\""]""]"
107;2;snack;2011-06-26;"[""[\""snack\""]""]"
108;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
109;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
110;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
111;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
112;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
113;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
114;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
115;2;sleep;2011-06-27;"[""[\""sleep\""]""]"
116;2;End;2011-06-27;"[""[\""End\""]""]"
117;2;End;2011-06-27;"[""[\""End\""]""]"
118;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
119;3;Start;2011-06-27;"[""[\""Start\""]""]"
120;3;Start;2011-06-27;"[""[\""Start\""]""]"
121;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
122;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
123;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
124;3;snack;2011-06-27;"[""[\""snack\""]""]"
125;3;snack;2011-06-27;"[""[\""snack\""]""]"
126;3;personalhygiene;2011-06-27;"[""[\""personalhygiene\""]""]"
127;3;personalhygiene;2011-06-27;"[""[\""personalhygiene\""]""]"
128;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
129;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
130;3;groom;2011-06-27;"[""[\""groom\""]""]"
131;3;groom;2011-06-27;"[""[\""groom\""]""]"
132;3;relax;2011-06-27;"[""[\""relax\""]""]"
133;3;relax;2011-06-27;"[""[\""relax\""]""]"
134;3;outdoors;2011-06-27;"[""[\""outdoors\""]""]"
135;3;outdoors;2011-06-27;"[""[\""outdoors\""]""]"
136;3;groom;2011-06-27;"[""[\""groom\""]""]"
137;3;groom;2011-06-27;"[""[\""groom\""]""]"
138;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
139;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
140;3;groom;2011-06-27;"[""[\""groom\""]""]"
141;3;groom;2011-06-27;"[""[\""groom\""]""]"
142;3;relax;2011-06-27;"[""[\""relax\""]""]"
143;3;relax;2011-06-27;"[""[\""relax\""]""]"
144;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
145;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
146;3;mealpreperation;2011-06-27;"[""[\""mealpreperation\""]""]"
147;3;mealpreperation;2011-06-27;"[""[\""mealpreperation\""]""]"
148;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
149;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
150;3;relax;2011-06-27;"[""[\""relax\""]""]"
151;3;relax;2011-06-27;"[""[\""relax\""]""]"
152;3;cleaning;2011-06-27;"[""[\""cleaning\""]""]"
153;3;cleaning;2011-06-27;"[""[\""cleaning\""]""]"
154;3;groom;2011-06-27;"[""[\""groom\""]""]"
