;case_id;activity;timestamp;source
0;0;Start;2011-06-19;"[""[\""Start\""]""]"
1;0;Start;2011-06-19;"[""[\""Start\""]""]"
2;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
3;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
4;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
5;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
6;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
7;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
8;0;relax;2011-06-19;"[""[\""relax\""]""]"
9;0;relax;2011-06-19;"[""[\""relax\""]""]"
10;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
11;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
12;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
13;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
14;0;relax;2011-06-19;"[""[\""relax\""]""]"
15;0;relax;2011-06-19;"[""[\""relax\""]""]"
16;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
17;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
18;0;relax;2011-06-19;"[""[\""relax\""]""]"
19;0;relax;2011-06-19;"[""[\""relax\""]""]"
20;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
21;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
22;0;relax;2011-06-19;"[""[\""relax\""]""]"
23;0;relax;2011-06-19;"[""[\""relax\""]""]"
24;0;snack;2011-06-19;"[""[\""snack\""]""]"
25;0;snack;2011-06-19;"[""[\""snack\""]""]"
26;0;relax;2011-06-19;"[""[\""relax\""]""]"
27;0;relax;2011-06-19;"[""[\""relax\""]""]"
28;0;relax;2011-06-19;"[""[\""relax\""]""]"
29;0;relax;2011-06-19;"[""[\""relax\""]""]"
30;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
31;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
32;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
33;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
34;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
35;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
36;0;snack;2011-06-19;"[""[\""snack\""]""]"
37;0;snack;2011-06-19;"[""[\""snack\""]""]"
38;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
39;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
40;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
41;0;End;2011-06-20;"[""[\""End\""]""]"
42;0;End;2011-06-20;"[""[\""End\""]""]"
43;0;sleep;2011-06-20;"[""[\""sleep\""]""]"
44;1;Start;2011-06-20;"[""[\""Start\""]""]"
45;1;Start;2011-06-20;"[""[\""Start\""]""]"
46;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
47;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
48;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
49;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
50;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
51;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
52;1;relax;2011-06-20;"[""[\""relax\""]""]"
53;1;relax;2011-06-20;"[""[\""relax\""]""]"
54;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
55;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
56;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
57;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
58;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
59;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
60;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
61;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
62;1;snack;2011-06-20;"[""[\""snack\""]""]"
63;1;snack;2011-06-20;"[""[\""snack\""]""]"
64;1;relax;2011-06-20;"[""[\""relax\""]""]"
65;1;relax;2011-06-20;"[""[\""relax\""]""]"
66;1;relax;2011-06-20;"[""[\""relax\""]""]"
67;1;relax;2011-06-20;"[""[\""relax\""]""]"
68;1;snack;2011-06-20;"[""[\""snack\""]""]"
69;1;snack;2011-06-20;"[""[\""snack\""]""]"
70;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
71;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
72;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
73;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
74;1;relax;2011-06-20;"[""[\""relax\""]""]"
75;1;relax;2011-06-20;"[""[\""relax\""]""]"
76;1;snack;2011-06-20;"[""[\""snack\""]""]"
77;1;snack;2011-06-20;"[""[\""snack\""]""]"
78;1;relax;2011-06-20;"[""[\""relax\""]""]"
79;1;relax;2011-06-20;"[""[\""relax\""]""]"
80;1;relax;2011-06-20;"[""[\""relax\""]""]"
81;1;relax;2011-06-20;"[""[\""relax\""]""]"
82;1;snack;2011-06-20;"[""[\""snack\""]""]"
83;1;snack;2011-06-20;"[""[\""snack\""]""]"
84;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
85;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
86;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
87;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
88;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
89;1;End;2011-06-20;"[""[\""End\""]""]"
90;1;End;2011-06-20;"[""[\""End\""]""]"
91;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
92;2;Start;2011-06-26;"[""[\""Start\""]""]"
93;2;Start;2011-06-26;"[""[\""Start\""]""]"
94;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
95;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
96;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
97;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
98;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
99;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
100;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
101;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
102;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
103;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
104;2;snack;2011-06-26;"[""[\""snack\""]""]"
105;2;snack;2011-06-26;"[""[\""snack\""]""]"
106;2;relax;2011-06-26;"[""[\""relax\""]""]"
107;2;relax;2011-06-26;"[""[\""relax\""]""]"
108;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
109;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
110;2;relax;2011-06-26;"[""[\""relax\""]""]"
111;2;relax;2011-06-26;"[""[\""relax\""]""]"
112;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
113;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
114;2;snack;2011-06-26;"[""[\""snack\""]""]"
115;2;snack;2011-06-26;"[""[\""snack\""]""]"
116;2;relax;2011-06-26;"[""[\""relax\""]""]"
117;2;relax;2011-06-26;"[""[\""relax\""]""]"
118;2;relax;2011-06-26;"[""[\""relax\""]""]"
119;2;relax;2011-06-26;"[""[\""relax\""]""]"
120;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
121;2;toilet;2011-06-26;"[""[\""toilet\""]""]"
122;2;relax;2011-06-26;"[""[\""relax\""]""]"
123;2;relax;2011-06-26;"[""[\""relax\""]""]"
124;2;snack;2011-06-26;"[""[\""snack\""]""]"
125;2;snack;2011-06-26;"[""[\""snack\""]""]"
126;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
127;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
