;case_id;activity;timestamp;source
0;0;Start;2011-06-19;"[""[\""Start\""]""]"
1;0;Start;2011-06-19;"[""[\""Start\""]""]"
2;0;dress;2011-06-19;"[""[\""dress\""]""]"
3;0;dress;2011-06-19;"[""[\""dress\""]""]"
4;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
5;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
6;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
7;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
8;0;dress;2011-06-19;"[""[\""dress\""]""]"
9;0;dress;2011-06-19;"[""[\""dress\""]""]"
10;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
11;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
12;0;groom;2011-06-19;"[""[\""groom\""]""]"
13;0;groom;2011-06-19;"[""[\""groom\""]""]"
14;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
15;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
16;0;relax;2011-06-19;"[""[\""relax\""]""]"
17;0;relax;2011-06-19;"[""[\""relax\""]""]"
18;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
19;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
20;0;groom;2011-06-19;"[""[\""groom\""]""]"
21;0;groom;2011-06-19;"[""[\""groom\""]""]"
22;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
23;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
24;0;relax;2011-06-19;"[""[\""relax\""]""]"
25;0;relax;2011-06-19;"[""[\""relax\""]""]"
26;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
27;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
28;0;bathe;2011-06-19;"[""[\""bathe\""]""]"
29;0;bathe;2011-06-19;"[""[\""bathe\""]""]"
30;0;dress;2011-06-19;"[""[\""dress\""]""]"
31;0;dress;2011-06-19;"[""[\""dress\""]""]"
32;0;relax;2011-06-19;"[""[\""relax\""]""]"
33;0;relax;2011-06-19;"[""[\""relax\""]""]"
34;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
35;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
36;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
37;0;outdoors;2011-06-19;"[""[\""outdoors\""]""]"
38;0;relax;2011-06-19;"[""[\""relax\""]""]"
39;0;relax;2011-06-19;"[""[\""relax\""]""]"
40;0;snack;2011-06-19;"[""[\""snack\""]""]"
41;0;snack;2011-06-19;"[""[\""snack\""]""]"
42;0;relax;2011-06-19;"[""[\""relax\""]""]"
43;0;relax;2011-06-19;"[""[\""relax\""]""]"
44;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
45;0;mealpreperation;2011-06-19;"[""[\""mealpreperation\""]""]"
46;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
47;0;eatingdrinking;2011-06-19;"[""[\""eatingdrinking\""]""]"
48;0;relax;2011-06-19;"[""[\""relax\""]""]"
49;0;relax;2011-06-19;"[""[\""relax\""]""]"
50;0;read;2011-06-19;"[""[\""read\""]""]"
51;0;read;2011-06-19;"[""[\""read\""]""]"
52;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
53;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
54;0;read;2011-06-19;"[""[\""read\""]""]"
55;0;read;2011-06-19;"[""[\""read\""]""]"
56;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
57;0;toilet;2011-06-19;"[""[\""toilet\""]""]"
58;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
59;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
60;0;snack;2011-06-19;"[""[\""snack\""]""]"
61;0;snack;2011-06-19;"[""[\""snack\""]""]"
62;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
63;0;personalhygiene;2011-06-19;"[""[\""personalhygiene\""]""]"
64;0;sleep;2011-06-19;"[""[\""sleep\""]""]"
65;0;End;2011-06-20;"[""[\""End\""]""]"
66;0;End;2011-06-20;"[""[\""End\""]""]"
67;0;sleep;2011-06-20;"[""[\""sleep\""]""]"
68;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
69;1;Start;2011-06-20;"[""[\""Start\""]""]"
70;1;Start;2011-06-20;"[""[\""Start\""]""]"
71;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
72;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
73;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
74;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
75;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
76;1;bathe;2011-06-20;"[""[\""bathe\""]""]"
77;1;bathe;2011-06-20;"[""[\""bathe\""]""]"
78;1;groom;2011-06-20;"[""[\""groom\""]""]"
79;1;groom;2011-06-20;"[""[\""groom\""]""]"
80;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
81;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
82;1;relax;2011-06-20;"[""[\""relax\""]""]"
83;1;relax;2011-06-20;"[""[\""relax\""]""]"
84;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
85;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
86;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
87;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
88;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
89;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
90;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
91;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
92;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
93;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
94;1;snack;2011-06-20;"[""[\""snack\""]""]"
95;1;snack;2011-06-20;"[""[\""snack\""]""]"
96;1;relax;2011-06-20;"[""[\""relax\""]""]"
97;1;relax;2011-06-20;"[""[\""relax\""]""]"
98;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
99;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
100;1;relax;2011-06-20;"[""[\""relax\""]""]"
101;1;relax;2011-06-20;"[""[\""relax\""]""]"
102;1;snack;2011-06-20;"[""[\""snack\""]""]"
103;1;snack;2011-06-20;"[""[\""snack\""]""]"
104;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
105;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
106;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
107;1;mealpreperation;2011-06-20;"[""[\""mealpreperation\""]""]"
108;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
109;1;toilet;2011-06-20;"[""[\""toilet\""]""]"
110;1;relax;2011-06-20;"[""[\""relax\""]""]"
111;1;relax;2011-06-20;"[""[\""relax\""]""]"
112;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
113;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
114;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
115;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
116;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
117;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
118;1;cleaning;2011-06-20;"[""[\""cleaning\""]""]"
119;1;cleaning;2011-06-20;"[""[\""cleaning\""]""]"
120;1;snack;2011-06-20;"[""[\""snack\""]""]"
121;1;snack;2011-06-20;"[""[\""snack\""]""]"
122;1;relax;2011-06-20;"[""[\""relax\""]""]"
123;1;relax;2011-06-20;"[""[\""relax\""]""]"
124;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
125;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
