;case_id;activity;timestamp;source
0;5;Start;2011-06-23;"[""[\""Start\""]""]"
1;5;toilet;2011-06-23;"[""[\""toilet\""]""]"
2;5;Start;2011-06-23;"[""[\""Start\""]""]"
3;5;toilet;2011-06-23;"[""[\""toilet\""]""]"
4;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
5;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
6;5;toilet;2011-06-23;"[""[\""toilet\""]""]"
7;5;toilet;2011-06-23;"[""[\""toilet\""]""]"
8;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
9;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
10;5;toilet;2011-06-23;"[""[\""toilet\""]""]"
11;5;toilet;2011-06-23;"[""[\""toilet\""]""]"
12;5;personalhygiene;2011-06-23;"[""[\""personalhygiene\""]""]"
13;5;personalhygiene;2011-06-23;"[""[\""personalhygiene\""]""]"
14;5;mealpreperation;2011-06-23;"[""[\""mealpreperation\""]""]"
15;5;mealpreperation;2011-06-23;"[""[\""mealpreperation\""]""]"
16;5;relax;2011-06-23;"[""[\""relax\""]""]"
17;5;relax;2011-06-23;"[""[\""relax\""]""]"
18;5;toilet;2011-06-23;"[""[\""toilet\""]""]"
19;5;toilet;2011-06-23;"[""[\""toilet\""]""]"
20;5;work;2011-06-23;"[""[\""work\""]""]"
21;5;work;2011-06-23;"[""[\""work\""]""]"
22;5;relax;2011-06-23;"[""[\""relax\""]""]"
23;5;relax;2011-06-23;"[""[\""relax\""]""]"
24;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
25;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
26;5;toilet;2011-06-23;"[""[\""toilet\""]""]"
27;5;toilet;2011-06-23;"[""[\""toilet\""]""]"
28;5;personalhygiene;2011-06-23;"[""[\""personalhygiene\""]""]"
29;5;personalhygiene;2011-06-23;"[""[\""personalhygiene\""]""]"
30;5;relax;2011-06-23;"[""[\""relax\""]""]"
31;5;relax;2011-06-23;"[""[\""relax\""]""]"
32;5;mealpreperation;2011-06-23;"[""[\""mealpreperation\""]""]"
33;5;mealpreperation;2011-06-23;"[""[\""mealpreperation\""]""]"
34;5;cleaning;2011-06-23;"[""[\""cleaning\""]""]"
35;5;cleaning;2011-06-23;"[""[\""cleaning\""]""]"
36;5;relax;2011-06-23;"[""[\""relax\""]""]"
37;5;relax;2011-06-23;"[""[\""relax\""]""]"
38;5;work;2011-06-23;"[""[\""work\""]""]"
39;5;work;2011-06-23;"[""[\""work\""]""]"
40;5;relax;2011-06-23;"[""[\""relax\""]""]"
41;5;relax;2011-06-23;"[""[\""relax\""]""]"
42;5;personalhygiene;2011-06-23;"[""[\""personalhygiene\""]""]"
43;5;personalhygiene;2011-06-23;"[""[\""personalhygiene\""]""]"
44;5;sleep;2011-06-23;"[""[\""sleep\""]""]"
45;5;End;2011-06-24;"[""[\""End\""]""]"
46;5;End;2011-06-24;"[""[\""End\""]""]"
47;5;sleep;2011-06-24;"[""[\""sleep\""]""]"
48;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
49;6;Start;2011-06-24;"[""[\""Start\""]""]"
50;6;Start;2011-06-24;"[""[\""Start\""]""]"
51;6;toilet;2011-06-24;"[""[\""toilet\""]""]"
52;6;relax;2011-06-24;"[""[\""relax\""]""]"
53;6;relax;2011-06-24;"[""[\""relax\""]""]"
54;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
55;6;mealpreperation;2011-06-24;"[""[\""mealpreperation\""]""]"
56;6;personalhygiene;2011-06-24;"[""[\""personalhygiene\""]""]"
57;6;personalhygiene;2011-06-24;"[""[\""personalhygiene\""]""]"
58;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
59;6;outdoors;2011-06-24;"[""[\""outdoors\""]""]"
60;6;snack;2011-06-24;"[""[\""snack\""]""]"
61;6;snack;2011-06-24;"[""[\""snack\""]""]"
62;6;eatingdrinking;2011-06-24;"[""[\""eatingdrinking\""]""]"
