;case_id;activity;timestamp;source
0;1;Start;2011-06-17;"[""[\""Start\""]""]"
1;1;Start;2011-06-17;"[""[\""Start\""]""]"
2;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
3;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
4;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
5;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
6;1;snack;2011-06-17;"[""[\""snack\""]""]"
7;1;snack;2011-06-17;"[""[\""snack\""]""]"
8;1;relax;2011-06-17;"[""[\""relax\""]""]"
9;1;relax;2011-06-17;"[""[\""relax\""]""]"
10;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
11;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
12;1;bathe;2011-06-17;"[""[\""bathe\""]""]"
13;1;bathe;2011-06-17;"[""[\""bathe\""]""]"
14;1;dress;2011-06-17;"[""[\""dress\""]""]"
15;1;dress;2011-06-17;"[""[\""dress\""]""]"
16;1;personalhygiene;2011-06-17;"[""[\""personalhygiene\""]""]"
17;1;personalhygiene;2011-06-17;"[""[\""personalhygiene\""]""]"
18;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
19;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
20;1;snack;2011-06-17;"[""[\""snack\""]""]"
21;1;snack;2011-06-17;"[""[\""snack\""]""]"
22;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
23;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
24;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
25;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
26;1;cleaning;2011-06-17;"[""[\""cleaning\""]""]"
27;1;cleaning;2011-06-17;"[""[\""cleaning\""]""]"
28;1;work;2011-06-17;"[""[\""work\""]""]"
29;1;work;2011-06-17;"[""[\""work\""]""]"
30;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
31;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
32;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
33;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
34;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
35;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
36;1;work;2011-06-17;"[""[\""work\""]""]"
37;1;work;2011-06-17;"[""[\""work\""]""]"
38;1;snack;2011-06-17;"[""[\""snack\""]""]"
39;1;snack;2011-06-17;"[""[\""snack\""]""]"
40;1;relax;2011-06-17;"[""[\""relax\""]""]"
41;1;relax;2011-06-17;"[""[\""relax\""]""]"
42;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
43;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
44;1;snack;2011-06-17;"[""[\""snack\""]""]"
45;1;snack;2011-06-17;"[""[\""snack\""]""]"
46;1;relax;2011-06-17;"[""[\""relax\""]""]"
47;1;relax;2011-06-17;"[""[\""relax\""]""]"
48;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
49;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
50;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
51;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
52;1;cleaning;2011-06-17;"[""[\""cleaning\""]""]"
53;1;cleaning;2011-06-17;"[""[\""cleaning\""]""]"
54;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
55;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
56;1;snack;2011-06-17;"[""[\""snack\""]""]"
57;1;snack;2011-06-17;"[""[\""snack\""]""]"
58;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
59;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
60;1;snack;2011-06-17;"[""[\""snack\""]""]"
61;1;snack;2011-06-17;"[""[\""snack\""]""]"
62;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
63;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
64;1;relax;2011-06-17;"[""[\""relax\""]""]"
65;1;relax;2011-06-17;"[""[\""relax\""]""]"
66;1;personalhygiene;2011-06-17;"[""[\""personalhygiene\""]""]"
67;1;personalhygiene;2011-06-17;"[""[\""personalhygiene\""]""]"
68;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
69;1;End;2011-06-18;"[""[\""End\""]""]"
70;1;sleep;2011-06-18;"[""[\""sleep\""]""]"
71;1;End;2011-06-18;"[""[\""End\""]""]"
72;2;Start;2011-06-18;"[""[\""Start\""]""]"
73;2;Start;2011-06-18;"[""[\""Start\""]""]"
74;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
75;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
76;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
77;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
78;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
79;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
80;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
81;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
82;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
83;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
84;2;relax;2011-06-18;"[""[\""relax\""]""]"
85;2;relax;2011-06-18;"[""[\""relax\""]""]"
86;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
87;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
88;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
89;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
90;2;relax;2011-06-18;"[""[\""relax\""]""]"
91;2;relax;2011-06-18;"[""[\""relax\""]""]"
92;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
93;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
94;2;snack;2011-06-18;"[""[\""snack\""]""]"
95;2;snack;2011-06-18;"[""[\""snack\""]""]"
96;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
97;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
98;2;cleaning;2011-06-18;"[""[\""cleaning\""]""]"
99;2;cleaning;2011-06-18;"[""[\""cleaning\""]""]"
100;2;work;2011-06-18;"[""[\""work\""]""]"
101;2;work;2011-06-18;"[""[\""work\""]""]"
102;2;relax;2011-06-18;"[""[\""relax\""]""]"
103;2;relax;2011-06-18;"[""[\""relax\""]""]"
104;2;snack;2011-06-18;"[""[\""snack\""]""]"
105;2;snack;2011-06-18;"[""[\""snack\""]""]"
106;2;relax;2011-06-18;"[""[\""relax\""]""]"
107;2;relax;2011-06-18;"[""[\""relax\""]""]"
108;2;personalhygiene;2011-06-18;"[""[\""personalhygiene\""]""]"
109;2;personalhygiene;2011-06-18;"[""[\""personalhygiene\""]""]"
110;2;relax;2011-06-18;"[""[\""relax\""]""]"
111;2;relax;2011-06-18;"[""[\""relax\""]""]"
112;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
113;2;toilet;2011-06-18;"[""[\""toilet\""]""]"
114;2;snack;2011-06-18;"[""[\""snack\""]""]"
115;2;snack;2011-06-18;"[""[\""snack\""]""]"
116;2;relax;2011-06-18;"[""[\""relax\""]""]"
117;2;relax;2011-06-18;"[""[\""relax\""]""]"
118;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
119;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
120;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
121;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
122;2;cleaning;2011-06-18;"[""[\""cleaning\""]""]"
123;2;cleaning;2011-06-18;"[""[\""cleaning\""]""]"
124;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
125;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
126;2;snack;2011-06-18;"[""[\""snack\""]""]"
127;2;snack;2011-06-18;"[""[\""snack\""]""]"
128;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
129;2;watchtv;2011-06-18;"[""[\""watchtv\""]""]"
130;2;personalhygiene;2011-06-18;"[""[\""personalhygiene\""]""]"
131;2;personalhygiene;2011-06-18;"[""[\""personalhygiene\""]""]"
132;2;read;2011-06-18;"[""[\""read\""]""]"
133;2;read;2011-06-18;"[""[\""read\""]""]"
134;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
135;2;End;2011-06-19;"[""[\""End\""]""]"
136;2;sleep;2011-06-19;"[""[\""sleep\""]""]"
137;2;End;2011-06-19;"[""[\""End\""]""]"
138;3;Start;2011-06-20;"[""[\""Start\""]""]"
139;3;sleep;2011-06-20;"[""[\""sleep\""]""]"
140;3;Start;2011-06-20;"[""[\""Start\""]""]"
141;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
142;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
143;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
144;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
145;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
146;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
147;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
148;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
149;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
150;3;relax;2011-06-21;"[""[\""relax\""]""]"
151;3;relax;2011-06-21;"[""[\""relax\""]""]"
152;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
153;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
154;3;eatingdrinking;2011-06-21;"[""[\""eatingdrinking\""]""]"
155;3;eatingdrinking;2011-06-21;"[""[\""eatingdrinking\""]""]"
156;3;relax;2011-06-21;"[""[\""relax\""]""]"
157;3;relax;2011-06-21;"[""[\""relax\""]""]"
158;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
159;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
160;3;relax;2011-06-21;"[""[\""relax\""]""]"
