;case_id;activity;timestamp;source
0;3;sleep;2011-06-20;"[""[\""sleep\""]""]"
1;3;Start;2011-06-20;"[""[\""Start\""]""]"
2;3;Start;2011-06-20;"[""[\""Start\""]""]"
3;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
4;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
5;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
6;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
7;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
8;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
9;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
10;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
11;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
12;3;relax;2011-06-21;"[""[\""relax\""]""]"
13;3;relax;2011-06-21;"[""[\""relax\""]""]"
14;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
15;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
16;3;eatingdrinking;2011-06-21;"[""[\""eatingdrinking\""]""]"
17;3;eatingdrinking;2011-06-21;"[""[\""eatingdrinking\""]""]"
18;3;relax;2011-06-21;"[""[\""relax\""]""]"
19;3;relax;2011-06-21;"[""[\""relax\""]""]"
20;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
21;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
22;3;relax;2011-06-21;"[""[\""relax\""]""]"
23;3;relax;2011-06-21;"[""[\""relax\""]""]"
24;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
25;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
26;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
27;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
28;3;work;2011-06-21;"[""[\""work\""]""]"
29;3;work;2011-06-21;"[""[\""work\""]""]"
30;3;relax;2011-06-21;"[""[\""relax\""]""]"
31;3;relax;2011-06-21;"[""[\""relax\""]""]"
32;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
33;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
34;3;eatingdrinking;2011-06-21;"[""[\""eatingdrinking\""]""]"
35;3;eatingdrinking;2011-06-21;"[""[\""eatingdrinking\""]""]"
36;3;relax;2011-06-21;"[""[\""relax\""]""]"
37;3;relax;2011-06-21;"[""[\""relax\""]""]"
38;3;cleaning;2011-06-21;"[""[\""cleaning\""]""]"
39;3;cleaning;2011-06-21;"[""[\""cleaning\""]""]"
40;3;relax;2011-06-21;"[""[\""relax\""]""]"
41;3;relax;2011-06-21;"[""[\""relax\""]""]"
42;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
43;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
44;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
45;3;personalhygiene;2011-06-21;"[""[\""personalhygiene\""]""]"
46;3;sleep;2011-06-21;"[""[\""sleep\""]""]"
47;3;sleep;2011-06-22;"[""[\""sleep\""]""]"
48;3;End;2011-06-22;"[""[\""End\""]""]"
49;3;End;2011-06-22;"[""[\""End\""]""]"
50;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
51;4;Start;2011-06-22;"[""[\""Start\""]""]"
52;4;Start;2011-06-22;"[""[\""Start\""]""]"
53;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
54;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
55;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
56;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
57;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
58;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
59;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
60;4;relax;2011-06-22;"[""[\""relax\""]""]"
61;4;relax;2011-06-22;"[""[\""relax\""]""]"
62;4;mealpreperation;2011-06-22;"[""[\""mealpreperation\""]""]"
63;4;mealpreperation;2011-06-22;"[""[\""mealpreperation\""]""]"
64;4;work;2011-06-22;"[""[\""work\""]""]"
65;4;work;2011-06-22;"[""[\""work\""]""]"
66;4;personalhygiene;2011-06-22;"[""[\""personalhygiene\""]""]"
67;4;personalhygiene;2011-06-22;"[""[\""personalhygiene\""]""]"
68;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
69;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
70;4;outdoors;2011-06-22;"[""[\""outdoors\""]""]"
71;4;outdoors;2011-06-22;"[""[\""outdoors\""]""]"
72;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
73;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
74;4;relax;2011-06-22;"[""[\""relax\""]""]"
75;4;relax;2011-06-22;"[""[\""relax\""]""]"
76;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
77;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
78;4;snack;2011-06-22;"[""[\""snack\""]""]"
79;4;snack;2011-06-22;"[""[\""snack\""]""]"
80;4;relax;2011-06-22;"[""[\""relax\""]""]"
81;4;relax;2011-06-22;"[""[\""relax\""]""]"
82;4;mealpreperation;2011-06-22;"[""[\""mealpreperation\""]""]"
83;4;mealpreperation;2011-06-22;"[""[\""mealpreperation\""]""]"
84;4;relax;2011-06-22;"[""[\""relax\""]""]"
85;4;relax;2011-06-22;"[""[\""relax\""]""]"
86;4;cleaning;2011-06-22;"[""[\""cleaning\""]""]"
87;4;cleaning;2011-06-22;"[""[\""cleaning\""]""]"
88;4;personalhygiene;2011-06-22;"[""[\""personalhygiene\""]""]"
