;case_id;activity;timestamp;source
0;13;Start;2011-07-05;"[""[\""Start\""]""]"
1;13;Start;2011-07-05;"[""[\""Start\""]""]"
2;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
3;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
4;13;sleep;2011-07-05;"[""[\""sleep\""]""]"
5;13;sleep;2011-07-05;"[""[\""sleep\""]""]"
6;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
7;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
8;13;sleep;2011-07-05;"[""[\""sleep\""]""]"
9;13;sleep;2011-07-05;"[""[\""sleep\""]""]"
10;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
11;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
12;13;personalhygiene;2011-07-05;"[""[\""personalhygiene\""]""]"
13;13;personalhygiene;2011-07-05;"[""[\""personalhygiene\""]""]"
14;13;personalhygiene;2011-07-05;"[""[\""personalhygiene\""]""]"
15;13;personalhygiene;2011-07-05;"[""[\""personalhygiene\""]""]"
16;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
17;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
18;13;relax;2011-07-05;"[""[\""relax\""]""]"
19;13;relax;2011-07-05;"[""[\""relax\""]""]"
20;13;relax;2011-07-05;"[""[\""relax\""]""]"
21;13;relax;2011-07-05;"[""[\""relax\""]""]"
22;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
23;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
24;13;relax;2011-07-05;"[""[\""relax\""]""]"
25;13;relax;2011-07-05;"[""[\""relax\""]""]"
26;13;relax;2011-07-05;"[""[\""relax\""]""]"
27;13;relax;2011-07-05;"[""[\""relax\""]""]"
28;13;personalhygiene;2011-07-05;"[""[\""personalhygiene\""]""]"
29;13;personalhygiene;2011-07-05;"[""[\""personalhygiene\""]""]"
30;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
31;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
32;13;personalhygiene;2011-07-05;"[""[\""personalhygiene\""]""]"
33;13;personalhygiene;2011-07-05;"[""[\""personalhygiene\""]""]"
34;13;relax;2011-07-05;"[""[\""relax\""]""]"
35;13;relax;2011-07-05;"[""[\""relax\""]""]"
36;13;personalhygiene;2011-07-05;"[""[\""personalhygiene\""]""]"
37;13;personalhygiene;2011-07-05;"[""[\""personalhygiene\""]""]"
38;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
39;13;toilet;2011-07-05;"[""[\""toilet\""]""]"
40;13;sleep;2011-07-05;"[""[\""sleep\""]""]"
41;13;sleep;2011-07-06;"[""[\""sleep\""]""]"
42;13;End;2011-07-06;"[""[\""End\""]""]"
43;13;End;2011-07-06;"[""[\""End\""]""]"
44;14;Start;2011-07-06;"[""[\""Start\""]""]"
