;case_id;activity;timestamp;source
0;2;Start;2011-06-25;"[""[\""Start\""]""]"
1;2;Start;2011-06-25;"[""[\""Start\""]""]"
2;2;watchtv;2011-06-25;"[""[\""watchtv\""]""]"
3;2;watchtv;2011-06-25;"[""[\""watchtv\""]""]"
4;2;sleep;2011-06-25;"[""[\""sleep\""]""]"
5;2;sleep;2011-06-25;"[""[\""sleep\""]""]"
6;2;sleep;2011-06-25;"[""[\""sleep\""]""]"
7;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
8;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
9;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
10;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
11;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
12;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
13;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
14;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
15;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
16;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
17;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
18;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
19;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
20;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
21;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
22;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
23;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
24;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
25;2;sleep;2011-06-26;"[""[\""sleep\""]""]"
26;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
27;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
28;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
29;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
30;2;cleaning;2011-06-26;"[""[\""cleaning\""]""]"
31;2;cleaning;2011-06-26;"[""[\""cleaning\""]""]"
32;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
33;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
34;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
35;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
36;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
37;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
38;2;work;2011-06-26;"[""[\""work\""]""]"
39;2;work;2011-06-26;"[""[\""work\""]""]"
40;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
41;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
42;2;work;2011-06-26;"[""[\""work\""]""]"
43;2;work;2011-06-26;"[""[\""work\""]""]"
44;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
45;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
46;2;work;2011-06-26;"[""[\""work\""]""]"
47;2;work;2011-06-26;"[""[\""work\""]""]"
48;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
49;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
50;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
51;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
52;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
53;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
54;2;work;2011-06-26;"[""[\""work\""]""]"
55;2;work;2011-06-26;"[""[\""work\""]""]"
56;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
57;2;mealpreperation;2011-06-26;"[""[\""mealpreperation\""]""]"
58;2;work;2011-06-26;"[""[\""work\""]""]"
59;2;work;2011-06-26;"[""[\""work\""]""]"
60;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
61;2;outdoors;2011-06-26;"[""[\""outdoors\""]""]"
62;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
63;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
64;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
65;2;eatingdrinking;2011-06-26;"[""[\""eatingdrinking\""]""]"
66;2;work;2011-06-26;"[""[\""work\""]""]"
67;2;work;2011-06-26;"[""[\""work\""]""]"
68;2;cleaning;2011-06-26;"[""[\""cleaning\""]""]"
69;2;cleaning;2011-06-26;"[""[\""cleaning\""]""]"
70;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
71;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
72;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
73;2;personalhygiene;2011-06-26;"[""[\""personalhygiene\""]""]"
74;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
75;2;watchtv;2011-06-26;"[""[\""watchtv\""]""]"
76;2;End;2011-06-26;"[""[\""End\""]""]"
77;2;End;2011-06-26;"[""[\""End\""]""]"
78;3;Start;2011-06-26;"[""[\""Start\""]""]"
79;3;sleep;2011-06-26;"[""[\""sleep\""]""]"
80;3;Start;2011-06-26;"[""[\""Start\""]""]"
81;3;sleep;2011-06-26;"[""[\""sleep\""]""]"
82;3;toilet;2011-06-26;"[""[\""toilet\""]""]"
83;3;toilet;2011-06-26;"[""[\""toilet\""]""]"
84;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
85;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
86;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
87;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
88;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
89;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
90;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
91;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
92;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
93;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
94;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
95;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
96;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
97;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
98;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
99;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
100;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
101;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
102;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
103;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
104;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
105;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
106;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
107;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
108;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
109;3;sleep;2011-06-27;"[""[\""sleep\""]""]"
110;3;medication;2011-06-27;"[""[\""medication\""]""]"
111;3;medication;2011-06-27;"[""[\""medication\""]""]"
112;3;mealpreperation;2011-06-27;"[""[\""mealpreperation\""]""]"
113;3;mealpreperation;2011-06-27;"[""[\""mealpreperation\""]""]"
114;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
115;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
116;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
117;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
118;3;work;2011-06-27;"[""[\""work\""]""]"
119;3;work;2011-06-27;"[""[\""work\""]""]"
120;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
121;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
122;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
123;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
124;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
125;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
126;3;snack;2011-06-27;"[""[\""snack\""]""]"
127;3;snack;2011-06-27;"[""[\""snack\""]""]"
128;3;personalhygiene;2011-06-27;"[""[\""personalhygiene\""]""]"
129;3;personalhygiene;2011-06-27;"[""[\""personalhygiene\""]""]"
130;3;snack;2011-06-27;"[""[\""snack\""]""]"
131;3;snack;2011-06-27;"[""[\""snack\""]""]"
132;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
133;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
134;3;outdoors;2011-06-27;"[""[\""outdoors\""]""]"
135;3;outdoors;2011-06-27;"[""[\""outdoors\""]""]"
136;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
137;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
138;3;snack;2011-06-27;"[""[\""snack\""]""]"
139;3;snack;2011-06-27;"[""[\""snack\""]""]"
140;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
141;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
142;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
143;3;toilet;2011-06-27;"[""[\""toilet\""]""]"
144;3;work;2011-06-27;"[""[\""work\""]""]"
145;3;work;2011-06-27;"[""[\""work\""]""]"
146;3;outdoors;2011-06-27;"[""[\""outdoors\""]""]"
147;3;outdoors;2011-06-27;"[""[\""outdoors\""]""]"
148;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
149;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
150;3;mealpreperation;2011-06-27;"[""[\""mealpreperation\""]""]"
151;3;mealpreperation;2011-06-27;"[""[\""mealpreperation\""]""]"
152;3;work;2011-06-27;"[""[\""work\""]""]"
153;3;work;2011-06-27;"[""[\""work\""]""]"
154;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
155;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
156;3;medication;2011-06-27;"[""[\""medication\""]""]"
157;3;medication;2011-06-27;"[""[\""medication\""]""]"
158;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
159;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
160;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
161;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
162;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
163;3;eatingdrinking;2011-06-27;"[""[\""eatingdrinking\""]""]"
164;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
165;3;personalhygiene;2011-06-27;"[""[\""personalhygiene\""]""]"
166;3;watchtv;2011-06-27;"[""[\""watchtv\""]""]"
167;3;personalhygiene;2011-06-27;"[""[\""personalhygiene\""]""]"
