;case_id;activity;timestamp;source
0;10;Start;2011-07-23;"[""[\""Start\""]""]"
1;10;Start;2011-07-23;"[""[\""Start\""]""]"
2;10;sleep;2011-07-23;"[""[\""sleep\""]""]"
3;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
4;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
5;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
6;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
7;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
8;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
9;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
10;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
11;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
12;10;mealpreperation;2011-07-24;"[""[\""mealpreperation\""]""]"
13;10;mealpreperation;2011-07-24;"[""[\""mealpreperation\""]""]"
14;10;eatingdrinking;2011-07-24;"[""[\""eatingdrinking\""]""]"
15;10;eatingdrinking;2011-07-24;"[""[\""eatingdrinking\""]""]"
16;10;work;2011-07-24;"[""[\""work\""]""]"
17;10;work;2011-07-24;"[""[\""work\""]""]"
18;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
19;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
20;10;outdoors;2011-07-24;"[""[\""outdoors\""]""]"
21;10;outdoors;2011-07-24;"[""[\""outdoors\""]""]"
22;10;mealpreperation;2011-07-24;"[""[\""mealpreperation\""]""]"
23;10;eatingdrinking;2011-07-24;"[""[\""eatingdrinking\""]""]"
24;10;mealpreperation;2011-07-24;"[""[\""mealpreperation\""]""]"
25;10;eatingdrinking;2011-07-24;"[""[\""eatingdrinking\""]""]"
26;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
27;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
28;10;watchtv;2011-07-24;"[""[\""watchtv\""]""]"
29;10;watchtv;2011-07-24;"[""[\""watchtv\""]""]"
30;10;work;2011-07-24;"[""[\""work\""]""]"
31;10;work;2011-07-24;"[""[\""work\""]""]"
32;10;watchtv;2011-07-24;"[""[\""watchtv\""]""]"
33;10;watchtv;2011-07-24;"[""[\""watchtv\""]""]"
34;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
35;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
36;10;watchtv;2011-07-24;"[""[\""watchtv\""]""]"
37;10;watchtv;2011-07-24;"[""[\""watchtv\""]""]"
38;10;watchtv;2011-07-24;"[""[\""watchtv\""]""]"
39;10;watchtv;2011-07-24;"[""[\""watchtv\""]""]"
40;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
41;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
42;10;watchtv;2011-07-24;"[""[\""watchtv\""]""]"
43;10;watchtv;2011-07-24;"[""[\""watchtv\""]""]"
44;10;work;2011-07-24;"[""[\""work\""]""]"
45;10;work;2011-07-24;"[""[\""work\""]""]"
46;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
47;10;End;2011-07-24;"[""[\""End\""]""]"
48;10;End;2011-07-24;"[""[\""End\""]""]"
49;10;sleep;2011-07-24;"[""[\""sleep\""]""]"
50;11;Start;2011-07-24;"[""[\""Start\""]""]"
51;11;toilet;2011-07-24;"[""[\""toilet\""]""]"
52;11;Start;2011-07-24;"[""[\""Start\""]""]"
53;11;toilet;2011-07-24;"[""[\""toilet\""]""]"
54;11;sleep;2011-07-24;"[""[\""sleep\""]""]"
55;11;toilet;2011-07-24;"[""[\""toilet\""]""]"
56;11;sleep;2011-07-24;"[""[\""sleep\""]""]"
57;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
58;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
59;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
60;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
61;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
62;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
63;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
64;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
65;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
66;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
67;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
68;11;medication;2011-07-25;"[""[\""medication\""]""]"
69;11;medication;2011-07-25;"[""[\""medication\""]""]"
70;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
71;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
72;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
73;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
74;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
75;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
76;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
77;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
78;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
79;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
80;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
81;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
82;11;work;2011-07-25;"[""[\""work\""]""]"
83;11;work;2011-07-25;"[""[\""work\""]""]"
84;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
85;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
86;11;personalhygiene;2011-07-25;"[""[\""personalhygiene\""]""]"
87;11;personalhygiene;2011-07-25;"[""[\""personalhygiene\""]""]"
88;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
89;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
90;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
91;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
92;11;outdoors;2011-07-25;"[""[\""outdoors\""]""]"
93;11;outdoors;2011-07-25;"[""[\""outdoors\""]""]"
94;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
95;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
96;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
97;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
98;11;outdoors;2011-07-25;"[""[\""outdoors\""]""]"
99;11;outdoors;2011-07-25;"[""[\""outdoors\""]""]"
100;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
101;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
102;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
103;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
104;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
105;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
106;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
107;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
108;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
109;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
110;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
111;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
112;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
113;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
114;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
115;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
116;11;personalhygiene;2011-07-25;"[""[\""personalhygiene\""]""]"
117;11;personalhygiene;2011-07-25;"[""[\""personalhygiene\""]""]"
118;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
119;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
120;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
121;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
122;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
123;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
124;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
125;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
126;11;toilet;2011-07-25;"[""[\""toilet\""]""]"
