;case_id;activity;timestamp;source
0;12;Start;2011-07-31;"[""[\""Start\""]""]"
1;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
2;12;Start;2011-07-31;"[""[\""Start\""]""]"
3;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
4;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
5;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
6;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
7;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
8;12;work;2011-07-31;"[""[\""work\""]""]"
9;12;work;2011-07-31;"[""[\""work\""]""]"
10;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
11;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
12;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
13;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
14;12;mealpreperation;2011-07-31;"[""[\""mealpreperation\""]""]"
15;12;mealpreperation;2011-07-31;"[""[\""mealpreperation\""]""]"
16;12;eatingdrinking;2011-07-31;"[""[\""eatingdrinking\""]""]"
17;12;eatingdrinking;2011-07-31;"[""[\""eatingdrinking\""]""]"
18;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
19;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
20;12;work;2011-07-31;"[""[\""work\""]""]"
21;12;work;2011-07-31;"[""[\""work\""]""]"
22;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
23;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
24;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
25;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
26;12;work;2011-07-31;"[""[\""work\""]""]"
27;12;work;2011-07-31;"[""[\""work\""]""]"
28;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
29;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
30;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
31;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
32;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
33;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
34;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
35;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
36;12;work;2011-07-31;"[""[\""work\""]""]"
37;12;work;2011-07-31;"[""[\""work\""]""]"
38;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
39;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
40;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
41;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
42;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
43;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
44;12;work;2011-07-31;"[""[\""work\""]""]"
45;12;End;2011-07-31;"[""[\""End\""]""]"
46;12;End;2011-07-31;"[""[\""End\""]""]"
47;12;work;2011-07-31;"[""[\""work\""]""]"
48;13;Start;2011-07-31;"[""[\""Start\""]""]"
49;13;Start;2011-07-31;"[""[\""Start\""]""]"
50;13;toilet;2011-07-31;"[""[\""toilet\""]""]"
51;13;toilet;2011-07-31;"[""[\""toilet\""]""]"
52;13;sleep;2011-07-31;"[""[\""sleep\""]""]"
53;13;sleep;2011-07-31;"[""[\""sleep\""]""]"
54;13;toilet;2011-07-31;"[""[\""toilet\""]""]"
55;13;toilet;2011-07-31;"[""[\""toilet\""]""]"
56;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
57;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
58;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
59;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
60;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
61;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
62;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
63;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
64;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
65;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
66;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
67;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
68;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
69;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
70;13;personalhygiene;2011-08-01;"[""[\""personalhygiene\""]""]"
71;13;personalhygiene;2011-08-01;"[""[\""personalhygiene\""]""]"
72;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
73;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
74;13;medication;2011-08-01;"[""[\""medication\""]""]"
75;13;medication;2011-08-01;"[""[\""medication\""]""]"
76;13;mealpreperation;2011-08-01;"[""[\""mealpreperation\""]""]"
77;13;mealpreperation;2011-08-01;"[""[\""mealpreperation\""]""]"
78;13;eatingdrinking;2011-08-01;"[""[\""eatingdrinking\""]""]"
79;13;eatingdrinking;2011-08-01;"[""[\""eatingdrinking\""]""]"
80;13;work;2011-08-01;"[""[\""work\""]""]"
81;13;work;2011-08-01;"[""[\""work\""]""]"
82;13;outdoors;2011-08-01;"[""[\""outdoors\""]""]"
83;13;outdoors;2011-08-01;"[""[\""outdoors\""]""]"
84;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
85;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
86;13;mealpreperation;2011-08-01;"[""[\""mealpreperation\""]""]"
87;13;mealpreperation;2011-08-01;"[""[\""mealpreperation\""]""]"
88;13;eatingdrinking;2011-08-01;"[""[\""eatingdrinking\""]""]"
89;13;eatingdrinking;2011-08-01;"[""[\""eatingdrinking\""]""]"
90;13;mealpreperation;2011-08-01;"[""[\""mealpreperation\""]""]"
91;13;mealpreperation;2011-08-01;"[""[\""mealpreperation\""]""]"
92;13;eatingdrinking;2011-08-01;"[""[\""eatingdrinking\""]""]"
93;13;eatingdrinking;2011-08-01;"[""[\""eatingdrinking\""]""]"
94;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
95;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
96;13;mealpreperation;2011-08-01;"[""[\""mealpreperation\""]""]"
97;13;mealpreperation;2011-08-01;"[""[\""mealpreperation\""]""]"
98;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
99;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
100;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
101;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
102;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
103;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
104;13;mealpreperation;2011-08-01;"[""[\""mealpreperation\""]""]"
105;13;mealpreperation;2011-08-01;"[""[\""mealpreperation\""]""]"
106;13;watchtv;2011-08-01;"[""[\""watchtv\""]""]"
107;13;watchtv;2011-08-01;"[""[\""watchtv\""]""]"
108;13;eatingdrinking;2011-08-01;"[""[\""eatingdrinking\""]""]"
109;13;eatingdrinking;2011-08-01;"[""[\""eatingdrinking\""]""]"
110;13;watchtv;2011-08-01;"[""[\""watchtv\""]""]"
111;13;watchtv;2011-08-01;"[""[\""watchtv\""]""]"
112;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
113;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
114;13;watchtv;2011-08-01;"[""[\""watchtv\""]""]"
115;13;watchtv;2011-08-01;"[""[\""watchtv\""]""]"
116;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
117;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
118;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
119;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
120;13;work;2011-08-01;"[""[\""work\""]""]"
121;13;work;2011-08-01;"[""[\""work\""]""]"
122;13;watchtv;2011-08-01;"[""[\""watchtv\""]""]"
123;13;watchtv;2011-08-01;"[""[\""watchtv\""]""]"
124;13;personalhygiene;2011-08-01;"[""[\""personalhygiene\""]""]"
125;13;personalhygiene;2011-08-01;"[""[\""personalhygiene\""]""]"
126;13;medication;2011-08-01;"[""[\""medication\""]""]"
127;13;medication;2011-08-01;"[""[\""medication\""]""]"
128;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
129;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
130;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
131;13;toilet;2011-08-01;"[""[\""toilet\""]""]"
132;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
133;13;End;2011-08-01;"[""[\""End\""]""]"
134;13;End;2011-08-01;"[""[\""End\""]""]"
135;13;sleep;2011-08-01;"[""[\""sleep\""]""]"
136;14;Start;2011-08-06;"[""[\""Start\""]""]"
137;14;Start;2011-08-06;"[""[\""Start\""]""]"
138;14;toilet;2011-08-06;"[""[\""toilet\""]""]"
139;14;toilet;2011-08-06;"[""[\""toilet\""]""]"
140;14;sleep;2011-08-06;"[""[\""sleep\""]""]"
141;14;sleep;2011-08-06;"[""[\""sleep\""]""]"
142;14;toilet;2011-08-06;"[""[\""toilet\""]""]"
143;14;toilet;2011-08-06;"[""[\""toilet\""]""]"
144;14;sleep;2011-08-06;"[""[\""sleep\""]""]"
145;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
146;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
147;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
148;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
149;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
150;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
151;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
152;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
153;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
154;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
155;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
156;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
157;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
158;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
159;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
160;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
161;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
162;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
163;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
164;14;medication;2011-08-07;"[""[\""medication\""]""]"
165;14;medication;2011-08-07;"[""[\""medication\""]""]"
166;14;work;2011-08-07;"[""[\""work\""]""]"
167;14;work;2011-08-07;"[""[\""work\""]""]"
168;14;mealpreperation;2011-08-07;"[""[\""mealpreperation\""]""]"
169;14;mealpreperation;2011-08-07;"[""[\""mealpreperation\""]""]"
170;14;eatingdrinking;2011-08-07;"[""[\""eatingdrinking\""]""]"
171;14;eatingdrinking;2011-08-07;"[""[\""eatingdrinking\""]""]"
172;14;work;2011-08-07;"[""[\""work\""]""]"
173;14;work;2011-08-07;"[""[\""work\""]""]"
174;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
175;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
176;14;personalhygiene;2011-08-07;"[""[\""personalhygiene\""]""]"
177;14;personalhygiene;2011-08-07;"[""[\""personalhygiene\""]""]"
178;14;outdoors;2011-08-07;"[""[\""outdoors\""]""]"
179;14;outdoors;2011-08-07;"[""[\""outdoors\""]""]"
180;14;work;2011-08-07;"[""[\""work\""]""]"
181;14;work;2011-08-07;"[""[\""work\""]""]"
182;14;work;2011-08-07;"[""[\""work\""]""]"
183;14;work;2011-08-07;"[""[\""work\""]""]"
184;14;personalhygiene;2011-08-07;"[""[\""personalhygiene\""]""]"
185;14;personalhygiene;2011-08-07;"[""[\""personalhygiene\""]""]"
186;14;work;2011-08-07;"[""[\""work\""]""]"
187;14;work;2011-08-07;"[""[\""work\""]""]"
188;14;outdoors;2011-08-07;"[""[\""outdoors\""]""]"
189;14;outdoors;2011-08-07;"[""[\""outdoors\""]""]"
190;14;medication;2011-08-07;"[""[\""medication\""]""]"
191;14;medication;2011-08-07;"[""[\""medication\""]""]"
192;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
193;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
194;14;work;2011-08-07;"[""[\""work\""]""]"
195;14;work;2011-08-07;"[""[\""work\""]""]"
196;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
197;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
198;14;watchtv;2011-08-07;"[""[\""watchtv\""]""]"
199;14;watchtv;2011-08-07;"[""[\""watchtv\""]""]"
200;14;work;2011-08-07;"[""[\""work\""]""]"
201;14;work;2011-08-07;"[""[\""work\""]""]"
202;14;personalhygiene;2011-08-07;"[""[\""personalhygiene\""]""]"
203;14;personalhygiene;2011-08-07;"[""[\""personalhygiene\""]""]"
204;14;medication;2011-08-07;"[""[\""medication\""]""]"
205;14;medication;2011-08-07;"[""[\""medication\""]""]"
206;14;watchtv;2011-08-07;"[""[\""watchtv\""]""]"
207;14;watchtv;2011-08-07;"[""[\""watchtv\""]""]"
208;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
209;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
210;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
211;14;toilet;2011-08-07;"[""[\""toilet\""]""]"
212;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
213;14;sleep;2011-08-07;"[""[\""sleep\""]""]"
214;14;End;2011-08-07;"[""[\""End\""]""]"
215;14;End;2011-08-07;"[""[\""End\""]""]"
216;15;Start;2011-08-07;"[""[\""Start\""]""]"
217;15;Start;2011-08-07;"[""[\""Start\""]""]"
218;15;toilet;2011-08-07;"[""[\""toilet\""]""]"
219;15;toilet;2011-08-07;"[""[\""toilet\""]""]"
220;15;sleep;2011-08-07;"[""[\""sleep\""]""]"
221;15;sleep;2011-08-07;"[""[\""sleep\""]""]"
222;15;toilet;2011-08-07;"[""[\""toilet\""]""]"
223;15;toilet;2011-08-07;"[""[\""toilet\""]""]"
224;15;sleep;2011-08-07;"[""[\""sleep\""]""]"
225;15;sleep;2011-08-08;"[""[\""sleep\""]""]"
226;15;toilet;2011-08-08;"[""[\""toilet\""]""]"
227;15;toilet;2011-08-08;"[""[\""toilet\""]""]"
228;15;sleep;2011-08-08;"[""[\""sleep\""]""]"
229;15;sleep;2011-08-08;"[""[\""sleep\""]""]"
230;15;toilet;2011-08-08;"[""[\""toilet\""]""]"
231;15;toilet;2011-08-08;"[""[\""toilet\""]""]"
232;15;sleep;2011-08-08;"[""[\""sleep\""]""]"
233;15;sleep;2011-08-08;"[""[\""sleep\""]""]"
234;15;toilet;2011-08-08;"[""[\""toilet\""]""]"
235;15;toilet;2011-08-08;"[""[\""toilet\""]""]"
236;15;sleep;2011-08-08;"[""[\""sleep\""]""]"
237;15;sleep;2011-08-08;"[""[\""sleep\""]""]"
238;15;personalhygiene;2011-08-08;"[""[\""personalhygiene\""]""]"
239;15;personalhygiene;2011-08-08;"[""[\""personalhygiene\""]""]"
240;15;medication;2011-08-08;"[""[\""medication\""]""]"
241;15;medication;2011-08-08;"[""[\""medication\""]""]"
242;15;mealpreperation;2011-08-08;"[""[\""mealpreperation\""]""]"
243;15;mealpreperation;2011-08-08;"[""[\""mealpreperation\""]""]"
244;15;eatingdrinking;2011-08-08;"[""[\""eatingdrinking\""]""]"
245;15;eatingdrinking;2011-08-08;"[""[\""eatingdrinking\""]""]"
246;15;personalhygiene;2011-08-08;"[""[\""personalhygiene\""]""]"
