;case_id;activity;timestamp;source
0;1;sleep;2011-06-19;"[""[\""sleep\""]""]"
1;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
2;1;snack;2011-06-20;"[""[\""snack\""]""]"
3;1;snack;2011-06-20;"[""[\""snack\""]""]"
4;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
5;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
6;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
7;1;sleep;2011-06-20;"[""[\""sleep\""]""]"
8;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
9;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
10;1;work;2011-06-20;"[""[\""work\""]""]"
11;1;work;2011-06-20;"[""[\""work\""]""]"
12;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
13;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
14;1;snack;2011-06-20;"[""[\""snack\""]""]"
15;1;snack;2011-06-20;"[""[\""snack\""]""]"
16;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
17;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
18;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
19;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
20;1;work;2011-06-20;"[""[\""work\""]""]"
21;1;work;2011-06-20;"[""[\""work\""]""]"
22;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
23;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
24;1;work;2011-06-20;"[""[\""work\""]""]"
25;1;work;2011-06-20;"[""[\""work\""]""]"
26;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
27;1;outdoors;2011-06-20;"[""[\""outdoors\""]""]"
28;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
29;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
30;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
31;1;personalhygiene;2011-06-20;"[""[\""personalhygiene\""]""]"
32;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
33;1;watchtv;2011-06-20;"[""[\""watchtv\""]""]"
34;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
35;1;eatingdrinking;2011-06-20;"[""[\""eatingdrinking\""]""]"
36;1;work;2011-06-20;"[""[\""work\""]""]"
37;1;work;2011-06-20;"[""[\""work\""]""]"
