;case_id;activity;timestamp;source
0;11;Start;2011-07-24;"[""[\""Start\""]""]"
1;11;Start;2011-07-24;"[""[\""Start\""]""]"
2;11;sleep;2011-07-24;"[""[\""sleep\""]""]"
3;11;sleep;2011-07-24;"[""[\""sleep\""]""]"
4;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
5;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
6;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
7;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
8;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
9;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
10;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
11;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
12;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
13;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
14;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
15;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
16;11;work;2011-07-25;"[""[\""work\""]""]"
17;11;work;2011-07-25;"[""[\""work\""]""]"
18;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
19;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
20;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
21;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
22;11;outdoors;2011-07-25;"[""[\""outdoors\""]""]"
23;11;outdoors;2011-07-25;"[""[\""outdoors\""]""]"
24;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
25;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
26;11;outdoors;2011-07-25;"[""[\""outdoors\""]""]"
27;11;outdoors;2011-07-25;"[""[\""outdoors\""]""]"
28;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
29;11;mealpreperation;2011-07-25;"[""[\""mealpreperation\""]""]"
30;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
31;11;eatingdrinking;2011-07-25;"[""[\""eatingdrinking\""]""]"
32;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
33;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
34;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
35;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
36;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
37;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
38;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
39;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
40;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
41;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
42;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
43;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
44;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
45;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
46;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
47;11;watchtv;2011-07-25;"[""[\""watchtv\""]""]"
48;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
49;11;End;2011-07-25;"[""[\""End\""]""]"
50;11;sleep;2011-07-25;"[""[\""sleep\""]""]"
51;11;End;2011-07-25;"[""[\""End\""]""]"
52;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
53;12;Start;2011-07-31;"[""[\""Start\""]""]"
54;12;Start;2011-07-31;"[""[\""Start\""]""]"
55;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
56;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
57;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
58;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
59;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
60;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
61;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
62;12;work;2011-07-31;"[""[\""work\""]""]"
63;12;work;2011-07-31;"[""[\""work\""]""]"
64;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
65;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
66;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
67;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
68;12;mealpreperation;2011-07-31;"[""[\""mealpreperation\""]""]"
69;12;mealpreperation;2011-07-31;"[""[\""mealpreperation\""]""]"
70;12;eatingdrinking;2011-07-31;"[""[\""eatingdrinking\""]""]"
71;12;eatingdrinking;2011-07-31;"[""[\""eatingdrinking\""]""]"
72;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
73;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
74;12;personalhygiene;2011-07-31;"[""[\""personalhygiene\""]""]"
75;12;personalhygiene;2011-07-31;"[""[\""personalhygiene\""]""]"
76;12;work;2011-07-31;"[""[\""work\""]""]"
77;12;work;2011-07-31;"[""[\""work\""]""]"
78;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
79;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
80;12;personalhygiene;2011-07-31;"[""[\""personalhygiene\""]""]"
81;12;personalhygiene;2011-07-31;"[""[\""personalhygiene\""]""]"
82;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
83;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
84;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
85;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
86;12;work;2011-07-31;"[""[\""work\""]""]"
87;12;work;2011-07-31;"[""[\""work\""]""]"
88;12;medication;2011-07-31;"[""[\""medication\""]""]"
89;12;medication;2011-07-31;"[""[\""medication\""]""]"
90;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
91;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
92;12;personalhygiene;2011-07-31;"[""[\""personalhygiene\""]""]"
93;12;personalhygiene;2011-07-31;"[""[\""personalhygiene\""]""]"
94;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
95;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
96;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
97;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
98;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
99;12;sleep;2011-07-31;"[""[\""sleep\""]""]"
100;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
101;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
102;12;work;2011-07-31;"[""[\""work\""]""]"
103;12;work;2011-07-31;"[""[\""work\""]""]"
104;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
105;12;outdoors;2011-07-31;"[""[\""outdoors\""]""]"
106;12;medication;2011-07-31;"[""[\""medication\""]""]"
107;12;medication;2011-07-31;"[""[\""medication\""]""]"
108;12;personalhygiene;2011-07-31;"[""[\""personalhygiene\""]""]"
109;12;personalhygiene;2011-07-31;"[""[\""personalhygiene\""]""]"
110;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
111;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
112;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
113;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
114;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
115;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
116;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
117;12;watchtv;2011-07-31;"[""[\""watchtv\""]""]"
118;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
119;12;toilet;2011-07-31;"[""[\""toilet\""]""]"
120;12;work;2011-07-31;"[""[\""work\""]""]"
121;12;End;2011-07-31;"[""[\""End\""]""]"
122;12;End;2011-07-31;"[""[\""End\""]""]"
