;case_id;activity;timestamp;source
0;3;Start;2011-06-21;"[""[\""Start\""]""]"
1;3;Start;2011-06-21;"[""[\""Start\""]""]"
2;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
3;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
4;3;eatingdrinking;2011-06-21;"[""[\""eatingdrinking\""]""]"
5;3;eatingdrinking;2011-06-21;"[""[\""eatingdrinking\""]""]"
6;3;cleaning;2011-06-21;"[""[\""cleaning\""]""]"
7;3;cleaning;2011-06-21;"[""[\""cleaning\""]""]"
8;3;work;2011-06-21;"[""[\""work\""]""]"
9;3;work;2011-06-21;"[""[\""work\""]""]"
10;3;work;2011-06-21;"[""[\""work\""]""]"
11;3;work;2011-06-21;"[""[\""work\""]""]"
12;3;outdoors;2011-06-21;"[""[\""outdoors\""]""]"
13;3;outdoors;2011-06-21;"[""[\""outdoors\""]""]"
14;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
15;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
16;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
17;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
18;3;eatingdrinking;2011-06-21;"[""[\""eatingdrinking\""]""]"
19;3;eatingdrinking;2011-06-21;"[""[\""eatingdrinking\""]""]"
20;3;work;2011-06-21;"[""[\""work\""]""]"
21;3;work;2011-06-21;"[""[\""work\""]""]"
22;3;outdoors;2011-06-21;"[""[\""outdoors\""]""]"
23;3;outdoors;2011-06-21;"[""[\""outdoors\""]""]"
24;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
25;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
26;3;cleaning;2011-06-21;"[""[\""cleaning\""]""]"
27;3;cleaning;2011-06-21;"[""[\""cleaning\""]""]"
28;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
29;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
30;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
31;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
32;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
33;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
34;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
35;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
36;3;snack;2011-06-21;"[""[\""snack\""]""]"
37;3;snack;2011-06-21;"[""[\""snack\""]""]"
38;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
39;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
40;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
41;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
42;3;work;2011-06-21;"[""[\""work\""]""]"
43;3;work;2011-06-21;"[""[\""work\""]""]"
44;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
45;3;toilet;2011-06-21;"[""[\""toilet\""]""]"
46;3;work;2011-06-21;"[""[\""work\""]""]"
47;3;work;2011-06-21;"[""[\""work\""]""]"
48;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
49;3;watchtv;2011-06-21;"[""[\""watchtv\""]""]"
50;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
51;3;mealpreperation;2011-06-21;"[""[\""mealpreperation\""]""]"
52;3;work;2011-06-21;"[""[\""work\""]""]"
