;case_id;activity;timestamp;source
0;0;Start;2011-06-15;"[""[\""Start\""]""]"
1;0;Start;2011-06-15;"[""[\""Start\""]""]"
2;0;personalhygiene;2011-06-15;"[""[\""personalhygiene\""]""]"
3;0;personalhygiene;2011-06-15;"[""[\""personalhygiene\""]""]"
4;0;sleep;2011-06-15;"[""[\""sleep\""]""]"
5;0;sleep;2011-06-15;"[""[\""sleep\""]""]"
6;0;toilet;2011-06-15;"[""[\""toilet\""]""]"
7;0;toilet;2011-06-16;"[""[\""toilet\""]""]"
8;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
9;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
10;0;eatingdrinking;2011-06-16;"[""[\""eatingdrinking\""]""]"
11;0;eatingdrinking;2011-06-16;"[""[\""eatingdrinking\""]""]"
12;0;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
13;0;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
14;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
15;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
16;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
17;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
18;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
19;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
20;0;work;2011-06-16;"[""[\""work\""]""]"
21;0;work;2011-06-16;"[""[\""work\""]""]"
22;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
23;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
24;0;work;2011-06-16;"[""[\""work\""]""]"
25;0;work;2011-06-16;"[""[\""work\""]""]"
26;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
27;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
28;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
29;0;sleep;2011-06-16;"[""[\""sleep\""]""]"
30;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
31;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
32;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
33;0;mealpreperation;2011-06-16;"[""[\""mealpreperation\""]""]"
34;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
35;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
36;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
37;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
38;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
39;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
40;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
41;0;outdoors;2011-06-16;"[""[\""outdoors\""]""]"
42;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
43;0;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
44;0;eatingdrinking;2011-06-16;"[""[\""eatingdrinking\""]""]"
45;0;eatingdrinking;2011-06-16;"[""[\""eatingdrinking\""]""]"
46;0;End;2011-06-16;"[""[\""End\""]""]"
47;0;End;2011-06-16;"[""[\""End\""]""]"
48;1;Start;2011-06-16;"[""[\""Start\""]""]"
49;1;Start;2011-06-16;"[""[\""Start\""]""]"
50;1;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
51;1;cleaning;2011-06-16;"[""[\""cleaning\""]""]"
52;1;watchtv;2011-06-16;"[""[\""watchtv\""]""]"
53;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
54;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
55;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
56;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
57;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
58;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
59;1;toilet;2011-06-17;"[""[\""toilet\""]""]"
60;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
61;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
62;1;work;2011-06-17;"[""[\""work\""]""]"
63;1;work;2011-06-17;"[""[\""work\""]""]"
64;1;work;2011-06-17;"[""[\""work\""]""]"
65;1;work;2011-06-17;"[""[\""work\""]""]"
66;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
67;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
68;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
69;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
70;1;medication;2011-06-17;"[""[\""medication\""]""]"
71;1;medication;2011-06-17;"[""[\""medication\""]""]"
72;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
73;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
74;1;work;2011-06-17;"[""[\""work\""]""]"
75;1;work;2011-06-17;"[""[\""work\""]""]"
76;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
77;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
78;1;work;2011-06-17;"[""[\""work\""]""]"
79;1;work;2011-06-17;"[""[\""work\""]""]"
80;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
81;1;outdoors;2011-06-17;"[""[\""outdoors\""]""]"
82;1;work;2011-06-17;"[""[\""work\""]""]"
83;1;work;2011-06-17;"[""[\""work\""]""]"
84;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
85;1;mealpreperation;2011-06-17;"[""[\""mealpreperation\""]""]"
86;1;work;2011-06-17;"[""[\""work\""]""]"
87;1;work;2011-06-17;"[""[\""work\""]""]"
88;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
89;1;sleep;2011-06-17;"[""[\""sleep\""]""]"
90;1;work;2011-06-17;"[""[\""work\""]""]"
91;1;work;2011-06-17;"[""[\""work\""]""]"
92;1;medication;2011-06-17;"[""[\""medication\""]""]"
93;1;medication;2011-06-17;"[""[\""medication\""]""]"
94;1;work;2011-06-17;"[""[\""work\""]""]"
95;1;work;2011-06-17;"[""[\""work\""]""]"
96;1;work;2011-06-17;"[""[\""work\""]""]"
97;1;work;2011-06-17;"[""[\""work\""]""]"
98;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
99;1;eatingdrinking;2011-06-17;"[""[\""eatingdrinking\""]""]"
100;1;relax;2011-06-17;"[""[\""relax\""]""]"
101;1;relax;2011-06-17;"[""[\""relax\""]""]"
102;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
103;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
104;1;relax;2011-06-17;"[""[\""relax\""]""]"
105;1;relax;2011-06-17;"[""[\""relax\""]""]"
106;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
107;1;End;2011-06-17;"[""[\""End\""]""]"
108;1;End;2011-06-17;"[""[\""End\""]""]"
109;1;watchtv;2011-06-17;"[""[\""watchtv\""]""]"
110;2;Start;2011-06-17;"[""[\""Start\""]""]"
111;2;Start;2011-06-17;"[""[\""Start\""]""]"
112;2;sleep;2011-06-17;"[""[\""sleep\""]""]"
113;2;sleep;2011-06-18;"[""[\""sleep\""]""]"
114;2;work;2011-06-18;"[""[\""work\""]""]"
115;2;work;2011-06-18;"[""[\""work\""]""]"
116;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
117;2;mealpreperation;2011-06-18;"[""[\""mealpreperation\""]""]"
118;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
119;2;eatingdrinking;2011-06-18;"[""[\""eatingdrinking\""]""]"
120;2;cleaning;2011-06-18;"[""[\""cleaning\""]""]"
