;case_id;activity;timestamp;source
0;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
1;4;sleep;2011-06-22;"[""[\""sleep\""]""]"
2;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
3;4;toilet;2011-06-22;"[""[\""toilet\""]""]"
4;5;sleep;2011-06-22;"[""[\""sleep\""]""]"
5;5;sleep;2011-06-22;"[""[\""sleep\""]""]"
6;5;toilet;2011-06-22;"[""[\""toilet\""]""]"
7;5;toilet;2011-06-22;"[""[\""toilet\""]""]"
8;10;work;2011-06-30;"[""[\""work\""]""]"
9;10;work;2011-06-30;"[""[\""work\""]""]"
10;11;work;2011-06-30;"[""[\""work\""]""]"
11;11;work;2011-06-30;"[""[\""work\""]""]"
12;11;sleep;2011-07-01;"[""[\""sleep\""]""]"
13;12;sleep;2011-07-01;"[""[\""sleep\""]""]"
14;12;sleep;2011-07-01;"[""[\""sleep\""]""]"
15;13;sleep;2011-07-05;"[""[\""sleep\""]""]"
16;14;sleep;2011-07-05;"[""[\""sleep\""]""]"
17;18;sleep;2011-07-12;"[""[\""sleep\""]""]"
18;19;sleep;2011-07-12;"[""[\""sleep\""]""]"
19;19;sleep;2011-07-13;"[""[\""sleep\""]""]"
20;20;sleep;2011-07-13;"[""[\""sleep\""]""]"
21;20;sleep;2011-07-14;"[""[\""sleep\""]""]"
22;21;sleep;2011-07-14;"[""[\""sleep\""]""]"
23;21;sleep;2011-07-15;"[""[\""sleep\""]""]"
24;21;sleep;2011-07-15;"[""[\""sleep\""]""]"
25;21;sleep;2011-07-15;"[""[\""sleep\""]""]"
26;22;sleep;2011-07-15;"[""[\""sleep\""]""]"
27;26;sleep;2011-07-22;"[""[\""sleep\""]""]"
28;27;sleep;2011-07-22;"[""[\""sleep\""]""]"
29;28;sleep;2011-07-26;"[""[\""sleep\""]""]"
30;29;sleep;2011-07-26;"[""[\""sleep\""]""]"
31;29;sleep;2011-07-26;"[""[\""sleep\""]""]"
32;30;sleep;2011-07-28;"[""[\""sleep\""]""]"
33;31;sleep;2011-07-28;"[""[\""sleep\""]""]"
34;31;sleep;2011-07-29;"[""[\""sleep\""]""]"
35;31;sleep;2011-07-29;"[""[\""sleep\""]""]"
36;31;sleep;2011-07-30;"[""[\""sleep\""]""]"
37;32;sleep;2011-07-30;"[""[\""sleep\""]""]"
38;33;watchtv;2011-08-02;"[""[\""watchtv\""]""]"
39;34;watchtv;2011-08-02;"[""[\""watchtv\""]""]"
40;34;watchtv;2011-08-02;"[""[\""watchtv\""]""]"
41;38;sleep;2011-08-09;"[""[\""sleep\""]""]"
42;39;sleep;2011-08-09;"[""[\""sleep\""]""]"
43;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
44;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
45;41;sleep;2011-08-11;"[""[\""sleep\""]""]"
46;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
