;case_id;activity;timestamp;source
0;38;sleep;2011-08-09;"[""[\""sleep\""]""]"
1;39;sleep;2011-08-09;"[""[\""sleep\""]""]"
2;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
3;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
4;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
5;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
6;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
7;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
8;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
9;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
10;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
11;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
12;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
13;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
14;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
15;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
16;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
17;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
18;39;sleep;2011-08-10;"[""[\""sleep\""]""]"
19;40;sleep;2011-08-10;"[""[\""sleep\""]""]"
20;40;sleep;2011-08-10;"[""[\""sleep\""]""]"
21;40;sleep;2011-08-10;"[""[\""sleep\""]""]"
22;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
23;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
24;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
25;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
26;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
27;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
28;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
29;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
30;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
31;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
32;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
33;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
34;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
35;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
36;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
37;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
38;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
39;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
40;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
41;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
42;40;sleep;2011-08-11;"[""[\""sleep\""]""]"
43;41;sleep;2011-08-11;"[""[\""sleep\""]""]"
44;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
45;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
46;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
47;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
48;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
49;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
50;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
51;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
52;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
53;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
54;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
55;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
56;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
57;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
58;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
59;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
60;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
61;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
62;41;sleep;2011-08-12;"[""[\""sleep\""]""]"
63;42;sleep;2011-08-12;"[""[\""sleep\""]""]"
64;42;sleep;2011-08-12;"[""[\""sleep\""]""]"
65;42;sleep;2011-08-12;"[""[\""sleep\""]""]"
